Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-08,1.690000057220459,1.7400000095367432,0.6499999761581421,0.8600000143051147,19100,0,0
2020-12-09,0.8339999914169312,1.690000057220459,0.8339999914169312,1.0499999523162842,80000,0,0
2020-12-10,1.0499999523162842,1.2999999523162842,1.0499999523162842,1.2999999523162842,104400,0,0
2020-12-11,1.6299999952316284,1.6299999952316284,1.0499999523162842,1.2100000381469727,161700,0,0
2020-12-14,1.0499999523162842,1.190000057220459,1.0099999904632568,1.059999942779541,121700,0,0
2020-12-15,1.059999942779541,1.190000057220459,1.0,1.0499999523162842,46200,0,0
2020-12-16,1.0299999713897705,1.2699999809265137,1.0299999713897705,1.2000000476837158,165800,0,0
2020-12-17,1.100000023841858,1.2100000381469727,1.100000023841858,1.2000000476837158,20800,0,0
2020-12-18,1.2100000381469727,1.2999999523162842,0.8899999856948853,1.25,76400,0,0
2020-12-21,1.2000000476837158,1.5,1.0499999523162842,1.5,89700,0,0
2020-12-22,1.5,1.6299999952316284,1.350000023841858,1.6299999952316284,43000,0,0
2020-12-23,1.659999966621399,1.850000023841858,1.399999976158142,1.7999999523162842,80000,0,0
2020-12-24,1.7999999523162842,1.850000023841858,1.5,1.7000000476837158,50000,0,0
2020-12-28,1.649999976158142,1.7000000476837158,1.2000000476837158,1.600000023841858,71200,0,0
2020-12-29,1.4199999570846558,1.649999976158142,1.399999976158142,1.6200000047683716,31400,0,0
2020-12-30,1.7000000476837158,1.7000000476837158,1.25,1.6200000047683716,128400,0,0
2020-12-31,1.600000023841858,1.600000023841858,1.4500000476837158,1.5,22200,0,0
2021-01-04,1.600000023841858,1.600000023841858,1.399999976158142,1.399999976158142,51000,0,0
2021-01-05,1.399999976158142,1.6399999856948853,1.399999976158142,1.6100000143051147,163800,0,0
2021-01-06,1.409999966621399,1.6100000143051147,1.409999966621399,1.600000023841858,49300,0,0
2021-01-07,1.600000023841858,1.6299999952316284,1.5299999713897705,1.6299999952316284,7400,0,0
2021-01-08,1.6200000047683716,1.649999976158142,1.4199999570846558,1.6100000143051147,44900,0,0
2021-01-11,1.590000033378601,1.850000023841858,1.5399999618530273,1.6699999570846558,40000,0,0
2021-01-12,1.6699999570846558,1.7999999523162842,1.5499999523162842,1.7899999618530273,30100,0,0
2021-01-13,1.809999942779541,2.4600000381469727,1.75,2.4600000381469727,168800,0,0
2021-01-14,2.5,3.1500000953674316,2.4000000953674316,2.690000057220459,332700,0,0
2021-01-15,2.640000104904175,2.740000009536743,2.0,2.549999952316284,99400,0,0
2021-01-19,2.569999933242798,2.569999933242798,1.899999976158142,1.9500000476837158,107000,0,0
2021-01-20,1.899999976158142,2.1500000953674316,1.7999999523162842,1.850000023841858,58200,0,0
2021-01-21,1.6950000524520874,1.7999999523162842,1.590000033378601,1.6100000143051147,203300,0,0
2021-01-22,1.6399999856948853,1.659999966621399,1.440000057220459,1.5,232400,0,0
2021-01-25,1.4900000095367432,1.7200000286102295,1.4800000190734863,1.5,97500,0,0
2021-01-26,1.5299999713897705,1.8700000047683716,1.409999966621399,1.4500000476837158,122200,0,0
2021-01-27,1.4500000476837158,1.4800000190734863,1.100000023841858,1.309999942779541,204200,0,0
2021-01-28,1.274999976158142,1.2999999523162842,1.1749999523162842,1.2899999618530273,99400,0,0
2021-01-29,1.2999999523162842,1.3200000524520874,1.2300000190734863,1.309999942779541,90100,0,0
2021-02-01,1.2599999904632568,1.3700000047683716,1.25,1.25,33300,0,0
2021-02-02,1.2999999523162842,1.6699999570846558,1.2200000286102295,1.559999942779541,172700,0,0
2021-02-03,1.7200000286102295,1.9800000190734863,1.600000023841858,1.9800000190734863,236000,0,0
2021-02-04,1.9800000190734863,3.0,1.8799999952316284,2.299999952316284,227400,0,0
2021-02-05,2.2699999809265137,2.390000104904175,1.850000023841858,2.200000047683716,99800,0,0
2021-02-08,2.200000047683716,2.450000047683716,1.8799999952316284,2.4000000953674316,66000,0,0
2021-02-09,2.450000047683716,3.109999895095825,2.3499999046325684,2.9000000953674316,501500,0,0
2021-02-10,2.9200000762939453,3.5,2.509999990463257,3.2200000286102295,169100,0,0
2021-02-11,3.1649999618530273,3.5999999046325684,2.6500000953674316,2.859999895095825,176000,0,0
2021-02-12,2.740000009536743,2.9700000286102295,2.609999895095825,2.799999952316284,46700,0,0
2021-02-16,2.740000009536743,2.9800000190734863,2.25,2.865000009536743,28300,0,0
2021-02-17,2.875,2.990000009536743,2.5199999809265137,2.5999999046325684,26200,0,0
2021-02-18,2.569999933242798,2.7750000953674316,2.509999990463257,2.5899999141693115,28000,0,0
2021-02-19,2.630000114440918,2.7799999713897705,2.5,2.7799999713897705,13300,0,0
2021-02-22,2.759999990463257,2.759999990463257,2.259999990463257,2.5999999046325684,29900,0,0
2021-02-23,2.5999999046325684,2.5999999046325684,2.369999885559082,2.4800000190734863,15300,0,0
2021-02-24,2.4200000762939453,2.5,2.4200000762939453,2.4700000286102295,9000,0,0
