Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-17,23.29252052985578,23.427270056911475,23.042270096877623,23.34064483642578,608500,0.0,0
2018-01-18,23.388776380445712,23.408026843360446,23.244401580235593,23.321401596069336,1319100,0.0,0
2018-01-19,23.456148896468328,23.504273209509545,23.369523664334242,23.494647979736328,669200,0.0,0
2018-01-22,23.600522330682523,23.802646636962894,23.5812718722297,23.80264663696289,751500,0.0,0
2018-01-23,23.918145805365455,23.995145797729492,23.841145813001415,23.995145797729492,910100,0.0,0
2018-01-24,24.014395833993788,24.110644445893886,23.79301925347961,23.927770614624023,895700,0.0,0
2018-01-25,23.92777545149402,23.995150227773376,23.735274517131614,23.79302406311035,408100,0.0,0
2018-01-26,23.91814967666746,24.101025376565865,23.846923341229445,24.091400146484375,690700,0.0,0
2018-01-29,24.101025718314524,24.110649112707545,23.9479876787512,24.014400482177734,581500,0.0,0
2018-01-30,23.889274739744273,23.927775661284304,23.648649487594028,23.7304630279541,482900,0.0,0
2018-01-31,23.812272871012997,23.835373054966208,23.581272867305717,23.67656135559082,235200,0.0,0
2018-02-01,23.46577154122411,23.56202200005842,23.3598976887487,23.456148147583008,247200,0.0,0
2018-02-02,23.205899931371533,23.273274708318652,22.743898051487736,22.77277374267578,342000,0.0,0
2018-02-05,22.512897496652283,22.792023664055765,21.665897435923494,21.810272216796875,260700,0.0,0
2018-02-06,21.33864387582671,22.291519495147494,21.18945558347421,22.214519500732422,289900,0.0,0
2018-02-07,22.14714806275199,22.426272396011385,22.089398517219866,22.099021911621094,172600,0.0,0
2018-02-08,22.156769773594686,22.156769773594686,21.36751937866211,21.36751937866211,142400,0.0,0
2018-02-09,21.560014409696553,21.704389141483887,20.941126823313144,21.637014389038086,195400,0.0,0
2018-02-12,21.82952430523335,22.01721171794943,21.686111485933225,21.935400009155273,118800,0.0,0
2018-02-13,21.82952166275585,22.012397355804207,21.74289643109215,21.993146896362305,66800,0.0,0
2018-02-14,21.868021758539605,22.464773178100582,21.8583965283729,22.464773178100586,133500,0.0,0
2018-02-15,22.811276225936307,22.849775314331055,22.493650944422892,22.849775314331055,205300,0.0,0
2018-02-16,22.869020462036133,23.023020451478153,22.810307116992448,22.869020462036133,98600,0.0,0
2018-02-20,22.705395908003343,22.888271589249875,22.61973265409253,22.763145446777344,203000,0.0,0
2018-02-21,22.81127117033777,22.96334538132217,22.647645950317383,22.647645950317383,85200,0.0,0
2018-02-22,22.68614503017969,22.801645941416016,22.581233155834582,22.647645950317383,89200,0.0,0
2018-02-23,22.772773130757102,22.97489929199219,22.676522665208246,22.974899291992188,46600,0.0,0
2018-02-26,23.061523909385738,23.177024841308594,22.950836510698227,23.177024841308594,140600,0.0,0
2018-02-27,23.273275953508527,23.273275953508527,22.859400203461217,22.878650665283203,216500,0.0,0
2018-02-28,22.994146533398897,22.994146533398897,22.657272677977467,22.67652130126953,112200,0.0,0
2018-03-01,22.657274802787022,22.666898197423127,22.137523372837446,22.310773849487305,104800,0.0,0
2018-03-02,22.079769724848603,22.38776969909668,21.90555730825796,22.38776969909668,71700,0.0,0
2018-03-05,22.28189566243995,22.638021806313176,22.176021810876122,22.609146118164062,81200,0.0,0
2018-03-06,22.830521788306196,22.84014701806943,22.666896553980937,22.792022705078125,62300,0.0,0
2018-03-07,22.666896146885442,22.848809865241154,22.544659586319934,22.82089614868164,56900,0.0,0
2018-03-08,22.95564767379052,23.01339721587686,22.818010377836064,22.965272903442383,43000,0.0,0
