Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-28,25.19918574192635,25.278459548950195,25.19918574192635,25.278459548950195,6300,0.0,0
2020-03-02,25.377557091274216,25.377557091274216,25.337919235229492,25.337919235229492,700,0.0,0
2020-03-03,25.595553696688775,25.72437291890148,25.55591773986816,25.555917739868164,14800,0.0,0
2020-03-04,25.585645021760165,25.585645021760165,25.546009063720703,25.546009063720703,5300,0.0,0
2020-03-05,25.684741834030078,25.734287261962894,25.684741834030078,25.73428726196289,900,0.0,0
2020-03-06,26.061291080330907,26.061291080330907,25.96616363525391,25.966163635253906,5500,0.0,0
2020-03-09,26.477479421515547,26.477479421515547,26.244613647460938,26.244613647460938,11300,0.0,0
2020-03-10,26.100926868133016,26.209929065156697,25.843286514282223,25.843286514282227,8000,0.0,0
2020-03-11,25.962203402451912,25.972110976870585,25.69465353225759,25.754108428955078,17100,0.0,0
2020-03-12,25.833376223750317,25.977060589760057,25.56582641601562,25.565826416015625,26200,0.0,0
2020-03-13,25.417192987426116,25.595559559063148,25.397374059458222,25.420166015625,5500,0.0,0
2020-03-16,25.813561602785555,25.96715545654297,25.764016173850624,25.96715545654297,22500,0.0,0
2020-03-17,25.595558892871434,25.595558892871434,25.438001632690433,25.43800163269043,6000,0.0,0
2020-03-18,25.298281035741887,25.298281035741887,25.001002811762927,25.030731201171875,3400,0.0,0
2020-03-19,25.23882037413536,25.36764148505254,25.19918441772461,25.19918441772461,6200,0.0,0
2020-03-20,25.526190457482695,25.56582641601562,25.526190457482695,25.565826416015625,2400,0.0,0
2020-03-23,25.982015158209837,26.01174354553223,25.982015158209837,26.011743545532227,700,0.0,0
2020-03-24,26.01174354553223,26.01174354553223,26.01174354553223,26.011743545532227,0,0.0,0
2020-03-25,25.803651005894558,25.81355857849121,25.803651005894558,25.81355857849121,400,0.0,0
2020-03-26,25.81355857849121,25.81355857849121,25.81355857849121,25.81355857849121,0,0.0,0
2020-03-27,26.03156286995,26.15047264099121,26.03156286995,26.15047264099121,200,0.0,0
2020-03-30,26.338750842914084,26.454689485862513,26.166330337524414,26.166330337524414,243400,0.0,0
2020-03-31,26.2892060764628,26.43784425139199,26.234704971313477,26.234704971313477,5500,0.0,0
2020-04-01,26.382431100178106,27.879517762559882,26.31897735595703,26.31897735595703,85200,0.014,0
2020-04-02,26.362600084752877,26.362600084752877,26.283284327574584,26.30906105041504,1600,0.0,0
2020-04-03,26.322942425492375,26.46174642497438,26.273370784201095,26.332857131958008,2100,0.0,0
2020-04-06,26.218840261489618,26.263455494075032,26.154395616413606,26.199010848999023,1100,0.0,0
2020-04-07,26.19901084899902,26.19901084899902,26.19901084899902,26.199010848999023,0,0.0,0
2020-04-08,26.09490997628905,26.09490997628905,26.084995269775387,26.08499526977539,400,0.0,0
2020-04-09,26.164306768574736,26.164306768574736,26.11473513511877,26.129606246948242,1300,0.0,0
2020-04-13,26.12960624694824,26.12960624694824,26.12960624694824,26.129606246948242,0,0.0,0
2020-04-15,26.342770793623558,26.342770793623558,26.33583068847656,26.335830688476562,500,0.0,0
2020-04-16,26.382428011229408,26.382428011229408,26.356649398803707,26.35664939880371,500,0.0,0
2020-04-17,26.40225819306995,26.40225819306995,26.302122116088867,26.302122116088867,800,0.0,0
2020-04-20,26.342772820216407,26.36260223388672,26.342772820216407,26.36260223388672,800,0.0,0
2020-04-21,26.441912812566844,26.441912812566844,26.42208340278486,26.43695640563965,300,0.0,0
2020-04-22,26.43695640563965,26.43695640563965,26.43695640563965,26.43695640563965,0,0.0,0
2020-04-24,26.39234492879597,26.402257744058712,26.377471923828125,26.377471923828125,500,0.0,0
2020-04-27,26.2931992312765,26.30311393737793,26.2931992312765,26.30311393737793,600,0.0,0
2020-04-28,26.30311393737793,26.30311393737793,26.30311393737793,26.30311393737793,0,0.0,0
2020-04-29,26.402259915985365,26.402259915985365,26.313031334022426,26.338808059692383,800,0.0,0
2020-04-30,26.422087599111833,26.422087599111833,26.312036815691243,26.332857131958008,2800,0.0,0
2020-05-01,26.345754623413086,26.345754623413086,26.345754623413086,26.345754623413086,0,0.013,0
2020-05-04,26.311033807821875,26.32591409578144,26.311033807821875,26.320953369140625,400,0.0,0
2020-05-05,26.325915173254177,26.325915173254177,26.306076049804688,26.306076049804688,400,0.0,0
2020-05-06,26.211838615463474,26.226718902587887,26.211838615463474,26.22671890258789,600,0.0,0
2020-05-07,26.37551442687134,26.37551442687134,26.36361019451038,26.3655948638916,1100,0.0,0
2020-05-08,26.355672836303714,26.355672836303714,26.355672836303714,26.35567283630371,400,0.0,0
2020-05-11,26.236640804296847,26.236640804296847,26.22771263122559,26.227712631225586,300,0.0,0
2020-05-12,26.276317635836538,26.31103515625,26.276317635836538,26.31103515625,300,0.0,0
2020-05-13,26.385431522460095,26.385431522460095,26.355672836303714,26.35567283630371,300,0.0,0
2020-05-14,26.355672836303714,26.355672836303714,26.355672836303714,26.35567283630371,500,0.0,0
2020-05-15,26.355672836303714,26.355672836303714,26.355672836303714,26.35567283630371,0,0.0,0
2020-05-18,26.23663846334991,26.23663846334991,26.226718902587887,26.22671890258789,200,0.0,0
2020-05-19,26.226718902587887,26.226718902587887,26.226718902587887,26.22671890258789,0,0.0,0
