Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-01,5.824016346641724,6.406417981305896,5.824016346641724,5.8531365394592285,18300,0.0,0
2007-02-02,6.001648720350968,6.001648720350968,5.896816253662109,5.896816253662109,14700,0.0,0
2007-02-05,5.8269277268211095,5.969616043652977,5.824015652344368,5.882256031036377,14200,0.0,0
2007-02-06,5.969617474079132,5.969617474079132,5.82401704788208,5.82401704788208,44400,0.0,0
2007-02-07,5.824015962046897,5.96961636109807,5.791983696520777,5.844399929046631,19600,0.0,0
2007-02-08,5.940497002322444,5.940497002322444,5.824016777849754,5.8647847175598145,18800,0.0,0
2007-02-09,6.3336163078023935,6.3336163078023935,5.963791222275566,5.978351593017578,43400,0.0,0
2007-02-12,5.969615400166753,6.377296340801188,5.899727286522681,5.975439548492432,11300,0.0,0
2007-02-13,5.987087898697339,6.115216397788035,5.896815812152748,5.955056190490723,10800,0.0,0
2007-02-14,6.013295905159565,6.013295905159565,5.896815706001834,5.911375522613525,12700,0.0,0
2007-02-15,6.013297413616509,6.013297413616509,5.911377005503373,5.966705322265625,10100,0.0,0
2007-02-16,6.056977974027993,6.056977974027993,5.867697516481167,5.8939056396484375,18100,0.0,0
2007-02-20,5.853133860545569,5.882254040035095,5.8240136810560434,5.826925754547119,17100,0.0,0
2007-02-21,5.824017496342913,5.911377536619421,5.824017496342913,5.8939056396484375,71100,0.0,0
2007-02-22,6.231696255837249,6.231696255837249,5.896815487390695,5.940495491027832,22500,0.0,0
2007-02-23,5.896813602481844,5.896813602481844,5.824013434549969,5.8676934242248535,15700,0.0,0
2007-02-26,5.751216834783554,5.8531372442058,5.736657014332468,5.82401704788208,53900,0.0,0
2007-02-27,5.82401704788208,5.879345365354993,5.82401704788208,5.82401704788208,136600,0.0,0
2007-02-28,5.955054211048295,5.955054211048295,5.8240136810560434,5.826925754547119,61900,0.0,0
2007-03-01,5.82401704788208,5.83275327340566,5.82401704788208,5.82401704788208,47200,0.0,0
2007-03-02,5.780333689532369,5.826925754547119,5.780333689532369,5.826925754547119,76900,0.0,0
2007-03-05,5.791984776383833,5.867697064656886,5.789072701209307,5.82401704788208,165400,0.0,0
2007-03-06,5.82401704788208,5.8531372442058,5.82401704788208,5.82401704788208,49200,0.0,0
2007-03-07,5.82401704788208,5.8502251690312725,5.82401704788208,5.82401704788208,20400,0.0,0
2007-03-08,5.82401704788208,5.856049319380326,5.82401704788208,5.82401704788208,14000,0.0,0
2007-03-09,5.82401704788208,5.8502251690312725,5.82401704788208,5.82401704788208,8300,0.0,0
2007-03-12,5.867693672579718,5.867693672579718,5.8240136810560434,5.826925754547119,7500,0.0,0
2007-03-13,5.82401704788208,5.84440101868222,5.82401704788208,5.82401704788208,10300,0.0,0
2007-03-14,5.82401704788208,5.8502251690312725,5.809457227430993,5.82401704788208,12900,0.0,0
2007-03-15,5.824018095075363,5.824018095075363,5.794897893515657,5.815281867980957,4600,0.0,0
2007-03-16,5.824016286405638,5.8589606285095215,5.824016286405638,5.8589606285095215,4400,0.0,0
2007-03-19,5.867698119704099,5.867698119704099,5.759954095981327,5.815281867980957,14400,0.0,0
2007-03-20,5.854901822508146,5.9169995617566205,5.854901822508146,5.9140424728393555,36100,0.304,0
2007-03-21,5.88447214767375,5.9288273534186375,5.88447214767375,5.9140424728393555,25400,0.0,0
2007-03-22,5.94361526827761,5.94361526827761,5.8844745933664795,5.8992600440979,12000,0.0,0
2007-03-23,5.884473388205761,5.89925883590907,5.884473388205761,5.896301746368408,11800,0.0,0
2007-03-26,5.896303668637522,5.925874009677283,5.772108687476401,5.810549736022949,90700,0.0,0
2007-03-27,5.8489901862305365,5.860817981891544,5.766193360574555,5.846033096313477,24100,0.0,0
2007-03-28,5.786892168411397,5.831247387178575,5.715923705582471,5.757321834564209,17200,0.0,0
2007-03-29,5.712966655921314,5.848989966970837,5.707052476308898,5.7366228103637695,19000,0.0,0
2007-03-30,5.798719158068401,5.798719158068401,5.712965266564792,5.7159223556518555,4100,0.0,0
2007-04-02,5.69226598739624,5.795761845423037,5.668609839619291,5.69226598739624,26000,0.0,0
2007-04-03,5.75140905380249,5.822377526932304,5.680440016665387,5.75140905380249,30100,0.0,0
2007-04-04,5.712966473957304,5.804633999001207,5.712966473957304,5.718880653381348,30300,0.0,0
2007-04-05,5.712966910498738,5.869689293168267,5.712966910498738,5.825334072113037,16400,0.0,0
2007-04-09,5.958398629293663,5.973184076239121,5.917000505860644,5.9672698974609375,80100,0.0,0
2007-04-10,6.055981794743379,6.055981794743379,5.952485897003605,5.999798774719238,49400,0.0,0
2007-04-11,6.0500666350596095,6.0500666350596095,5.914043896171118,5.940657138824463,36800,0.0,0
2007-04-12,5.914046346666118,5.987971925999445,5.914046346666118,5.925874710083008,33100,0.0,0
2007-04-13,6.00867099797159,6.00867099797159,5.91700343752034,5.925874710083008,34600,0.0,0
2007-04-16,6.0500670885252275,6.0500670885252275,5.919958519142711,5.934743404388428,46500,0.0,0
2007-04-17,5.934742895472097,5.955441958644,5.914043832300194,5.928828716278076,50900,0.0,0
2007-04-18,5.9199566506738845,5.9288273534186375,5.9140424728393555,5.9140424728393555,27900,0.0,0
2007-04-19,5.914043839206298,5.917000928806762,5.899258955211151,5.902215480804443,40500,0.0,0
2007-04-20,5.899260249114381,5.931787113839357,5.840119572147939,5.863775730133057,43400,0.0,0
2007-04-23,5.911087852588883,5.914044942741127,5.854904267710805,5.872646808624268,38900,0.0,0
2007-04-24,5.908131030916325,5.908131030916325,5.840119646345947,5.8489909172058105,33900,0.0,0
2007-04-25,5.9140439977251384,5.9377001511557514,5.8105481149635105,5.8194193840026855,73500,0.0,0
2007-04-26,5.840120077062711,5.86081914658834,5.780979394983189,5.810549736022949,26500,0.0,0
2007-04-27,5.792806574636485,5.8519472446448475,5.78097821503192,5.840118885040283,19800,0.0,0
2007-04-30,5.834206197064851,5.834206197064851,5.775066075941382,5.7928080558776855,23700,0.0,0
2007-05-01,5.766192366117291,5.801676874994999,5.724794242432579,5.780977249145508,48900,0.0,0
2007-05-02,5.7721065449314315,5.837160819865571,5.766192366117291,5.780977249145508,53700,0.0,0
2007-05-03,5.7336673707468435,5.843077469036689,5.7336673707468435,5.7928080558776855,30400,0.0,0
2007-05-04,5.754364019940041,5.896301491726187,5.754364019940041,5.893344402313232,53100,0.0,0
2007-05-07,5.908128620360708,5.914042798520926,5.825332382145941,5.875601768493652,65800,0.0,0
2007-05-08,5.869690402957124,5.914045632398645,5.795764832552141,5.837162971496582,52900,0.0,0
2007-05-09,5.878560413073911,5.911087840675761,5.8342051888942015,5.8992600440979,53700,0.0,0
2007-05-10,5.902214117170297,5.9140424728393555,5.801675914018506,5.9140424728393555,55600,0.0,0
