Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-26,2.074389934539795,2.074389934539795,2.074389934539795,2.074389934539795,1600,0.0,0.0
1999-10-27,2.074389934539795,2.074389934539795,2.074389934539795,2.074389934539795,0,0.0,0.0
1999-11-15,1.944740891456604,1.944740891456604,1.944740891456604,1.944740891456604,900,0.0,0.0
1999-11-16,1.944740891456604,1.944740891456604,1.944740891456604,1.944740891456604,0,0.0,0.0
1999-11-17,1.9771522283554075,1.9771522283554075,1.8799152358958549,1.9771522283554077,4200,0.0,0.0
1999-11-18,1.8799153566360474,1.8799153566360474,1.8799153566360474,1.8799153566360474,1100,0.0,0.0
1999-11-19,1.8799153566360474,1.8799153566360474,1.8799153566360474,1.8799153566360474,0,0.0,0.0
1999-11-24,1.8150913715362549,1.8150913715362549,1.8150913715362549,1.8150913715362549,23400,0.0,0.0
1999-11-26,1.8150913715362549,1.8150913715362549,1.8150913715362549,1.8150913715362549,0,0.0,0.0
1999-11-29,1.8799153566360474,1.8799153566360474,1.8799153566360474,1.8799153566360474,2300,0.0,0.0
1999-12-01,1.8475037813186646,1.8475037813186646,1.8475037813186646,1.8475037813186646,2300,0.0,0.0
1999-12-03,1.8475037813186646,1.8475037813186646,1.8475037813186646,1.8475037813186646,0,0.0,0.0
1999-12-23,1.7987550497055054,1.8150909017591847,1.7987550497055054,1.7987550497055054,3500,0.0,0.0
1999-12-27,1.7987550497055054,1.7987550497055054,1.7987550497055054,1.7987550497055054,0,0.0,0.0
2000-01-03,1.6854413535845019,1.6854413535845019,1.555791974067688,1.555791974067688,9600,0.0,0.0
2000-01-04,1.555791974067688,1.555791974067688,1.555791974067688,1.555791974067688,0,0.0,0.0
2000-01-05,1.7502663135528564,1.7502663135528564,1.7502663135528564,1.7502663135528564,1100,0.0,0.0
2000-01-06,1.555791974067688,1.555791974067688,1.555791974067688,1.555791974067688,2300,0.0,0.0
2000-01-10,1.7502663135528564,1.7502663135528564,1.7502663135528564,1.7502663135528564,0,0.0,0.0
2000-01-14,1.555791974067688,1.555791974067688,1.555791974067688,1.555791974067688,200,0.0,0.0
2000-01-24,1.555791974067688,1.555791974067688,1.555791974067688,1.555791974067688,900,0.0,0.0
2000-02-14,1.4909676313400269,1.4909676313400269,1.4909676313400269,1.4909676313400269,2300,0.0,0.0
2000-02-15,1.4909676313400269,1.4909676313400269,1.4909676313400269,1.4909676313400269,0,0.0,0.0
2000-03-13,1.8150913715362549,1.8150913715362549,1.8150913715362549,1.8150913715362549,2300,0.0,0.0
2000-04-04,1.653029203414917,1.653029203414917,1.653029203414917,1.653029203414917,200,0.0,0.0
2000-04-05,1.653029203414917,1.653029203414917,1.653029203414917,1.653029203414917,0,0.0,0.0
2000-04-19,1.653029203414917,1.653029203414917,1.653029203414917,1.653029203414917,2100,0.0,0.0
2000-04-26,1.5557925212976065,1.8150913715362549,1.5557925212976065,1.8150913715362549,3500,0.0,0.0
2000-05-26,1.4909676313400269,1.4909676313400269,1.4909676313400269,1.4909676313400269,2100,0.0,0.0
2000-05-30,1.6206170320510864,1.6206170320510864,1.6206170320510864,1.6206170320510864,400,0.0,0.0
2000-05-31,1.4585552442347391,1.4909676313400269,1.4585552442347391,1.4909676313400269,3900,0.0,0.0
2000-06-01,1.5233795642852783,1.5233795642852783,1.5233795642852783,1.5233795642852783,400,0.0,0.0
2000-06-02,1.5233795642852783,1.5233795642852783,1.5233795642852783,1.5233795642852783,0,0.0,0.0
2000-06-05,1.555791974067688,1.555791974067688,1.442219125152702,1.555791974067688,15200,0.0,0.0
2000-06-09,1.4585551023483276,1.4585551023483276,1.4585551023483276,1.4585551023483276,1800,0.0,0.0
2000-06-12,1.4585551023483276,1.4585551023483276,1.4585551023483276,1.4585551023483276,0,0.0,0.0
2000-06-19,1.555791974067688,1.555791974067688,1.555791974067688,1.555791974067688,700,0.0,0.0
2000-07-03,1.555791974067688,1.555791974067688,1.555791974067688,1.555791974067688,1100,0.0,0.0
2000-07-14,1.5557918209681867,1.5869077444076538,1.5557918209681867,1.5869077444076538,7700,0.0,0.0
2000-07-18,1.5869077444076538,1.5869077444076538,1.5869077444076538,1.5869077444076538,200,0.0,0.0
2000-07-19,1.5869077444076538,1.5869077444076538,1.5869077444076538,1.5869077444076538,0,0.0,0.0
2000-07-24,1.5869086321036425,1.6517332792282104,1.5869086321036425,1.6517332792282104,3200,0.0,0.0
2000-07-25,1.6517332792282104,1.6517332792282104,1.6517332792282104,1.6517332792282104,0,0.0,0.0
2000-07-28,1.7165567874908447,1.7165567874908447,1.7165567874908447,1.7165567874908447,200,0.0,0.0
2000-07-31,1.7165567874908447,1.7165567874908447,1.7165567874908447,1.7165567874908447,0,0.0,0.0
2000-08-25,1.6517321833746261,1.7165567874908447,1.6517321833746261,1.7165567874908447,8200,0.0,0.0
2000-08-30,1.7502663135528564,1.7502663135528564,1.7502663135528564,1.7502663135528564,3500,0.0,0.0
2000-09-18,1.750265616439316,1.750265616439316,1.7165567874908447,1.7165567874908447,3200,0.0,0.0
2000-10-04,1.6854416131973267,1.7165573994581154,1.6854416131973267,1.6854416131973267,7000,0.0,0.0
2000-10-05,1.6854416131973267,1.6854416131973267,1.6854416131973267,1.6854416131973267,0,0.0,0.0
2000-10-19,1.8150913715362549,1.8150913715362549,1.8150913715362549,1.8150913715362549,400,0.0,0.0
2000-10-20,1.8150913715362549,1.8150913715362549,1.7165577388294544,1.8150913715362549,5600,0.0,0.0
2000-10-23,1.6854416131973267,1.7165573994581154,1.6854416131973267,1.6854416131973267,3500,0.0,0.0
2000-10-31,1.6854416131973267,1.6854416131973267,1.6854416131973267,1.6854416131973267,900,0.0,0.0
2000-11-20,1.6854416131973267,1.6854416131973267,1.6854416131973267,1.6854416131973267,2800,0.0,0.0
2000-11-21,1.6854416131973267,1.7165573994581154,1.6854416131973267,1.6854416131973267,5800,0.0,0.0
2000-12-04,1.6854416131973267,1.6854416131973267,1.6854416131973267,1.6854416131973267,200,0.0,0.0
2000-12-07,1.7165573994581154,1.7165573994581154,1.6854416131973267,1.6854416131973267,11700,0.0,0.0
2000-12-13,1.709104061126709,1.709104061126709,1.709104061126709,1.709104061126709,0,0.03836,0.0
2000-12-14,1.709104061126709,1.709104061126709,1.709104061126709,1.709104061126709,0,0.0,0.0
2000-12-19,1.709104061126709,1.709104061126709,1.709104061126709,1.709104061126709,5600,0.0,0.0
2000-12-28,1.709104061126709,1.7406566917530413,1.709104061126709,1.709104061126709,7000,0.0,0.0
2001-03-08,1.7406566143035889,1.7406566143035889,1.7406566143035889,1.7406566143035889,1100,0.0,0.0
2001-03-09,1.7406566143035889,1.7406566143035889,1.7406566143035889,1.7406566143035889,0,0.0,0.0
2001-03-15,1.7741552591323853,1.7741552591323853,1.7741552591323853,1.7741552591323853,0,0.05328,0.0
2001-03-16,1.7741552591323853,1.7741552591323853,1.7741552591323853,1.7741552591323853,0,0.0,0.0
2001-03-26,1.7741552591323853,1.7741552591323853,1.7741552591323853,1.7741552591323853,700,0.0,0.0
2001-03-27,1.8089950084686282,1.8089950084686282,1.8089950084686282,1.808995008468628,400,0.0,0.0
2001-03-28,1.8089950084686282,1.8089950084686282,1.8089950084686282,1.808995008468628,0,0.0,0.0
2001-03-29,1.9429943561553953,1.9429943561553953,1.9429943561553953,1.9429943561553955,1600,0.0,0.0
2001-03-30,1.9429943561553953,1.9429943561553953,1.9429943561553953,1.9429943561553955,0,0.0,0.0
2001-04-06,1.8089950084686282,1.8089950084686282,1.8089950084686282,1.808995008468628,7000,0.0,0.0
2001-04-10,1.7955948114395142,1.7955948114395142,1.7955948114395142,1.7955948114395142,400,0.0,0.0
2001-04-11,1.7955948114395142,1.7955948114395142,1.7955948114395142,1.7955948114395142,0,0.0,0.0
2001-04-12,1.7955948114395142,1.7955948114395142,1.7955948114395142,1.7955948114395142,200,0.0,0.0
2001-04-16,1.7955948114395142,1.8089946720398105,1.7955948114395142,1.7955948114395142,6000,0.0,0.0
2001-05-02,1.9831950664520264,1.9831950664520264,1.9831950664520264,1.9831950664520264,2100,0.0,0.0
2001-05-03,1.9831951522887195,1.9831951522887195,1.9563952684402466,1.9563952684402466,3900,0.0,0.0
2001-05-04,1.9563952684402466,1.9563952684402466,1.9563952684402466,1.9563952684402466,0,0.0,0.0
2001-05-18,2.2779951095581055,2.2779951095581055,2.2779951095581055,2.2779951095581055,1100,0.0,0.0
2001-05-21,2.5593934059143066,2.5593934059143066,2.5593934059143066,2.5593934059143066,1100,0.0,0.0
2001-05-22,2.947992604436372,2.947992604436372,2.8675928115844727,2.8675928115844727,2300,0.0,0.0
2001-05-23,2.8675928115844727,2.8675928115844727,2.8675928115844727,2.8675928115844727,0,0.0,0.0
2001-06-01,2.9640729427337646,2.9640729427337646,2.9640729427337646,2.9640729427337646,400,0.0,0.0
2001-06-04,2.720192714882841,2.9479921963636895,2.720192714882841,2.921192169189453,8400,0.0,0.0
2001-06-05,2.7335922555343295,2.9479918479919434,2.7335922555343295,2.9479918479919434,8900,0.0,0.0
2001-06-06,2.9479918479919434,2.9479918479919434,2.9479918479919434,2.9479918479919434,0,0.0,0.0
2001-06-11,2.84633469581604,2.84633469581604,2.84633469581604,2.84633469581604,1100,0.05328,0.0
2001-06-12,2.84633469581604,2.84633469581604,2.84633469581604,2.84633469581604,0,0.0,0.0
2001-06-13,2.8463363316324024,2.9276602268218994,2.8463363316324024,2.9276602268218994,3900,0.0,0.0
2001-06-14,2.9141046706078746,2.954766594833818,2.84633469581604,2.84633469581604,16800,0.0,0.0
2001-06-15,2.9276602268218994,2.9276602268218994,2.9276602268218994,2.9276602268218994,700,0.0,0.0
2001-06-18,2.9276602268218994,2.9276602268218994,2.9276602268218994,2.9276602268218994,0,0.0,0.0
2001-06-21,3.1174163818359375,3.1174163818359375,3.1174163818359375,3.1174163818359375,200,0.0,0.0
2001-06-22,3.1174163818359375,3.1174163818359375,3.1174163818359375,3.1174163818359375,0,0.0,0.0
2001-06-25,2.9547674655914307,2.9547674655914307,2.9547674655914307,2.9547674655914307,5100,0.0,0.0
2001-06-26,2.9547674655914307,2.9547674655914307,2.9547674655914307,2.9547674655914307,0,0.0,0.0
2001-07-18,3.0089838957331008,3.0089838957331008,2.9818761348724365,2.9818761348724365,5800,0.0,0.0
2001-07-19,2.9818761348724365,2.9818761348724365,2.9818761348724365,2.9818761348724365,0,0.0,0.0
2001-07-26,2.954768292967052,2.954768292967052,2.9276602268218994,2.9276602268218994,2300,0.0,0.0
2001-07-31,2.927660006659233,2.9818761348724365,2.927660006659233,2.9818761348724365,3900,0.0,0.0
2001-08-02,3.04964579440452,3.11741580202882,3.008983850479126,3.008983850479126,5300,0.0,0.0
2001-08-03,3.008983850479126,3.008983850479126,3.008983850479126,3.008983850479126,0,0.0,0.0
2001-08-15,2.9412145614624023,2.9412145614624023,2.9412145614624023,2.9412145614624023,1600,0.0,0.0
2001-08-16,2.9412145614624023,2.9412145614624023,2.9412145614624023,2.9412145614624023,0,0.0,0.0
2001-08-20,3.117415559019693,3.1445236206054688,3.117415559019693,3.1445236206054688,3000,0.0,0.0
2001-08-21,3.1445236206054688,3.1445236206054688,3.1445236206054688,3.1445236206054688,0,0.0,0.0
2001-08-22,3.0631993662365873,3.117415179562996,3.049645185470581,3.049645185470581,3200,0.0,0.0
2001-08-23,3.1174163818359375,3.1174163818359375,3.1174163818359375,3.1174163818359375,1400,0.0,0.0
2001-08-27,3.093018453726024,3.093018453726024,2.9818760900261525,3.008983850479126,2300,0.0,0.0
2001-08-30,3.0496463616071163,3.1174163818359375,3.0496463616071163,3.1174163818359375,1400,0.0,0.0
2001-09-17,3.3884940147399907,3.3884940147399907,3.3884940147399907,3.3884940147399902,200,0.0,0.0
2001-09-18,3.3884940147399907,3.3884940147399907,3.3884940147399907,3.3884940147399902,0,0.0,0.0
2001-09-21,3.003780266942982,3.1133071410961657,2.7381770610809326,2.7381770610809326,7000,0.05328,0.0
2001-09-24,2.7381770610809326,2.7381770610809326,2.7381770610809326,2.7381770610809326,0,0.0,0.0
2001-10-12,3.2173579185486814,3.2173579185486814,3.1762852668762207,3.1762852668762207,700,0.0,0.0
2001-10-15,3.1762852668762207,3.1762852668762207,3.1762852668762207,3.1762852668762207,0,0.0,0.0
2001-10-22,3.0119941846136036,3.0804483890533447,3.0119941846136036,3.0804483890533447,2300,0.0,0.0
2001-10-23,3.0119948387145996,3.0119948387145996,3.0119948387145996,3.0119948387145996,900,0.0,0.0
2001-10-24,3.0119948387145996,3.0119948387145996,3.0119948387145996,3.0119948387145996,0,0.0,0.0
2001-11-05,2.943539619445801,2.943539619445801,2.943539619445801,2.943539619445801,2300,0.0,0.0
2001-11-06,2.943539619445801,2.943539619445801,2.943539619445801,2.943539619445801,0,0.0,0.0
2001-12-12,2.978168249130249,2.978168249130249,2.978168249130249,2.978168249130249,0,0.05328,0.0
2001-12-13,2.978168249130249,2.978168249130249,2.978168249130249,2.978168249130249,0,0.0,0.0
2001-12-27,3.1859476566314697,3.1859476566314697,3.1859476566314697,3.1859476566314697,400,0.0,0.0
2001-12-28,3.1859476566314697,3.1859476566314697,3.1859476566314697,3.1859476566314697,0,0.0,0.0
2001-12-31,3.088985008492118,3.088985008492118,3.069592237472534,3.069592237472534,16100,0.0,0.0
2002-01-02,3.069592237472534,3.069592237472534,3.069592237472534,3.069592237472534,0,0.0,0.0
2002-01-16,3.324467182159424,3.324467182159424,3.324467182159424,3.324467182159424,400,0.0,0.0
2002-01-17,3.46298685469098,3.46298685469098,3.324467182159424,3.324467182159424,16100,0.0,0.0
2002-01-18,3.462985992431641,3.462985992431641,3.3244663543905077,3.4629859924316406,9800,0.0,0.0
2002-01-22,3.462985992431641,3.462985992431641,3.462985992431641,3.4629859924316406,0,0.0,0.0
2002-01-28,3.4629874574334574,3.5045433044433594,3.4491353018218742,3.5045433044433594,2800,0.0,0.0
2002-01-29,3.6707663536071777,3.6707663536071777,3.6707663536071777,3.6707663536071777,700,0.0,0.0
2002-01-30,3.6707663536071777,3.6707663536071777,3.6707663536071777,3.6707663536071777,0,0.0,0.0
2002-01-31,3.6707663536071777,3.6707663536071777,3.6707663536071777,3.6707663536071777,900,0.0,0.0
2002-02-21,3.8092844486236572,3.8092844486236572,3.8092844486236572,3.8092844486236572,200,0.0,0.0
2002-02-22,3.8092844486236572,3.8092844486236572,3.8092844486236572,3.8092844486236572,0,0.0,0.0
2002-02-28,3.795431613922119,3.795431613922119,3.795431613922119,3.795431613922119,400,0.0,0.0
2002-03-01,3.795431613922119,3.795431613922119,3.795431613922119,3.795431613922119,0,0.0,0.0
2002-03-21,3.830379009246826,3.830379009246826,3.830379009246826,3.830379009246826,0,0.05328,0.0
2002-03-22,3.830379009246826,3.830379009246826,3.830379009246826,3.830379009246826,0,0.0,0.0
