Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10,10.5,10.569999694824219,10.489999771118164,10.550000190734863,8693500,0,0
2021-02-11,10.569999694824219,10.699999809265137,10.550000190734863,10.59000015258789,991200,0,0
2021-02-12,10.5,10.6899995803833,10.5,10.609999656677246,235500,0,0
2021-02-16,10.75,10.75,10.5,10.600000381469727,298800,0,0
2021-02-17,10.75,10.75,10.550000190734863,10.579999923706055,106200,0,0
2021-02-18,10.510000228881836,10.609999656677246,10.510000228881836,10.529999732971191,527400,0,0
2021-02-19,10.609999656677246,10.65999984741211,10.59000015258789,10.600000381469727,274800,0,0
2021-02-22,10.5600004196167,10.609999656677246,10.529999732971191,10.550000190734863,45300,0,0
2021-02-23,10.550000190734863,10.729999542236328,10.430000305175781,10.600000381469727,101500,0,0
2021-02-24,10.729999542236328,10.75100040435791,10.470000267028809,10.520000457763672,30200,0,0
2021-02-25,10.5,10.569999694824219,10.390000343322754,10.420000076293945,215300,0,0
2021-02-26,10.368000030517578,10.449999809265137,10.350000381469727,10.350000381469727,201500,0,0
2021-03-01,10.399999618530273,10.40999984741211,10.260000228881836,10.40999984741211,272100,0,0
2021-03-02,10.3100004196167,10.3100004196167,10.180000305175781,10.270000457763672,322000,0,0
2021-03-03,10.25,10.34000015258789,10.220000267028809,10.25,193700,0,0
2021-03-04,10.199999809265137,10.289999961853027,9.970000267028809,10.220000267028809,153600,0,0
2021-03-05,10.25,10.416999816894531,10.0,10.1899995803833,192600,0,0
2021-03-08,10.119999885559082,10.260000228881836,10.119999885559082,10.180000305175781,33700,0,0
2021-03-09,10.180000305175781,10.300000190734863,10.119999885559082,10.199999809265137,64700,0,0
2021-03-10,10.199999809265137,10.699999809265137,10.119999885559082,10.119999885559082,98800,0,0
2021-03-11,10.149999618530273,10.170000076293945,10.050000190734863,10.069999694824219,251800,0,0
2021-03-12,10.069999694824219,10.109999656677246,10.050000190734863,10.0600004196167,136100,0,0
2021-03-15,10.079999923706055,10.100000381469727,10.0600004196167,10.100000381469727,213300,0,0
