Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-17,26.588984933503777,26.78332242034862,26.482981595764652,26.63315200805664,43500,0.0,0
2009-11-18,27.083660536197634,27.18083011233472,26.712651418515513,26.800987243652344,206600,0.0,0
2009-11-19,26.915827356548533,26.915827356548533,25.63496356449816,26.076641082763672,107000,0.0,0
2009-11-20,26.12964078204337,26.12964078204337,25.838133700002086,25.908802032470703,29900,0.0,0
2009-11-23,26.615488262451503,26.74799287455181,26.323981148589876,26.535987854003906,29400,0.0,0
2009-11-24,26.677322943604036,26.677322943604036,26.182642906957174,26.650821685791016,75400,0.0,0
2009-11-25,26.535994664603827,26.933503548329046,26.535994664603827,26.880502700805664,62300,0.0,0
2009-11-27,26.456479174641316,26.491812493503726,26.04130130516443,26.38581085205078,21600,0.0,0
2009-11-30,26.491823196268594,26.491823196268594,26.173814773702112,26.33281898498535,10900,0.0,0
2009-12-01,26.544813845460567,27.092494620146994,26.518314276999863,26.977659225463867,32400,0.0,0
2009-12-02,27.11899757385254,27.375169632607406,26.968827165318363,27.11899757385254,16500,0.0,0
2009-12-03,27.85218574344879,27.85218574344879,26.94232942199044,27.021831512451172,31000,0.0,0
2009-12-04,27.33984073135541,27.551845750941364,26.845160667455385,27.1720027923584,19400,0.0,0
2009-12-07,27.03065544772876,27.534167381193775,27.03065544772876,27.463499069213867,16000,0.0,0
2009-12-08,27.454672052692978,27.454672052692978,27.06599539905027,27.23383331298828,13300,0.0,0
2009-12-09,27.47234229175421,27.47234229175421,26.84515933241183,27.14550018310547,11100,0.0,0
2009-12-10,26.96881940398493,27.29565969711445,26.96881940398493,27.260326385498047,15100,0.0,0
2009-12-11,27.38399887084961,27.428165937017653,27.251495987479903,27.38399887084961,9800,0.0,0
2009-12-14,28.090686990845857,28.090686990845857,27.331002872664044,27.869848251342773,18700,0.0,0
2009-12-15,27.85218347507821,27.99352013886059,27.55184264332417,27.86101722717285,17100,0.0,0
2009-12-16,28.037688141602068,28.24085939189935,27.99352106453431,28.108356475830078,20700,0.0,0
2009-12-17,28.01118317277741,28.01118317277741,27.578339472377216,27.64900779724121,18900,0.0,0
2009-12-18,27.87868417662441,27.88751792907715,27.60484459005356,27.88751792907715,31000,0.0,0
2009-12-21,27.799170025573773,28.19668028911176,27.666667166016204,28.134845733642578,13900,0.0,0
2009-12-22,28.331038775803712,28.604979901091397,28.331038775803712,28.525447845458984,22700,0.012,0
2009-12-23,28.719858941046134,28.719858941046134,28.366382405678582,28.604978561401367,17400,0.0,0
2009-12-24,28.790555953979492,28.790555953979492,28.631491848189384,28.790555953979492,109500,0.0,0
2009-12-28,28.71101649784752,28.861241797356435,28.613810305929405,28.728687286376953,18900,0.0,0
2009-12-29,28.817064472813314,28.817064472813314,28.51661043618317,28.578468322753906,15200,0.0,0
2009-12-30,28.67567588449005,28.67567588449005,28.410570162293354,28.543121337890625,10600,0.0,0
2009-12-31,28.693347532228337,28.693347532228337,28.375219345092777,28.375219345092773,9900,0.0,0
2010-01-04,28.702181941730174,29.02914551349355,28.702181941730174,29.002635955810547,11700,0.0,0
2010-01-05,29.1616974029702,29.320761476666515,29.073329971361773,29.205881118774414,21400,0.0,0
2010-01-06,29.25006714691168,29.58586948137278,29.25006714691168,29.479827880859375,15000,0.0,0
2010-01-07,29.409130678092232,29.497501486020177,29.082167116262934,29.488662719726562,24800,0.0,0
2010-01-08,29.44449342547919,29.603557586669922,29.22357135393688,29.603557586669922,25600,0.0,0
2010-01-11,29.797956053401293,29.797956053401293,29.347273351966344,29.479827880859375,22800,0.0,0
2010-01-12,29.48866796477748,29.48866796477748,29.011479001097126,29.179378509521484,22700,0.0,0
2010-01-13,29.34727279804349,29.515175647605766,28.83473559606797,29.488662719726562,14000,0.0,0
2010-01-14,29.515182045345007,29.568201170592612,29.382627490221257,29.42681121826172,9500,0.0,0
2010-01-15,29.214726561257482,29.214726561257482,28.428241407793184,28.631492614746094,13900,0.0,0
