Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-24,10.0,10.0,9.710000038146973,9.84000015258789,8147300,0,0
2021-03-25,9.850000381469727,9.920000076293945,9.75,9.829999923706055,1131800,0,0
2021-03-26,9.949999809265137,9.949999809265137,9.829999923706055,9.850000381469727,26600,0,0
2021-03-29,9.850000381469727,10.010000228881836,9.829999923706055,9.899999618530273,135500,0,0
2021-03-30,9.850000381469727,9.899999618530273,9.850000381469727,9.880000114440918,42000,0,0
2021-03-31,9.880000114440918,9.949999809265137,9.880000114440918,9.880000114440918,3300,0,0
2021-04-01,9.949999809265137,9.949999809265137,9.90999984741211,9.930000305175781,171900,0,0
2021-04-05,9.949999809265137,9.975000381469727,9.914999961853027,9.949999809265137,258900,0,0
2021-04-06,9.949999809265137,9.949999809265137,9.90999984741211,9.920000076293945,20300,0,0
2021-04-07,9.961999893188477,9.961999893188477,9.920000076293945,9.930000305175781,12100,0,0
2021-04-08,9.960000038146973,10.0,9.949999809265137,9.970000267028809,317100,0,0
2021-04-09,10.0,10.199999809265137,9.930000305175781,9.970000267028809,628600,0,0
2021-04-12,9.949999809265137,10.0,9.949999809265137,9.970000267028809,378000,0,0
2021-04-13,9.989999771118164,9.994999885559082,9.970000267028809,9.970000267028809,147000,0,0
2021-04-14,10.0,10.0,9.949999809265137,9.949999809265137,554400,0,0
2021-04-15,9.9399995803833,10.010000228881836,9.9399995803833,9.970000267028809,227800,0,0
2021-04-16,9.949999809265137,9.989999771118164,9.949999809265137,9.989999771118164,2600,0,0
2021-04-19,9.970000267028809,10.0,9.9399995803833,9.9399995803833,1342000,0,0
2021-04-20,9.970000267028809,9.970000267028809,9.960000038146973,9.960000038146973,6800,0,0
2021-04-21,9.970000267028809,9.970000267028809,9.949999809265137,9.949999809265137,800,0,0
2021-04-22,9.968999862670898,9.970000267028809,9.949999809265137,9.949999809265137,1300,0,0
2021-04-23,9.960000038146973,9.970000267028809,9.949999809265137,9.949999809265137,329400,0,0
2021-04-26,10.0,10.0,9.949999809265137,9.949999809265137,1900,0,0
2021-04-27,10.0,10.0,9.949999809265137,9.960000038146973,12800,0,0
2021-04-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,301400,0,0
