Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,200,0,0
2021-01-05,11.569999694824219,11.90999984741211,11.5649995803833,11.90999984741211,1100,0,0
2021-01-06,12.899999618530273,12.899999618530273,11.609999656677246,12.140000343322754,400,0,0
2021-01-07,12.899999618530273,12.899999618530273,11.640000343322754,11.710000038146973,900,0,0
2021-01-08,12.880000114440918,12.880000114440918,11.229999542236328,12.479999542236328,1300,0,0
2021-01-11,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,100,0,0
2021-01-12,11.979999542236328,12.649999618530273,11.920000076293945,12.649999618530273,1200,0,0
2021-01-13,12.40999984741211,13.079999923706055,12.0,13.0,3600,0,0
2021-01-14,12.732000350952148,12.930000305175781,11.970000267028809,12.930000305175781,2400,0,0
2021-01-15,12.470000267028809,12.470000267028809,11.770000457763672,12.470000267028809,700,0,0
2021-01-19,12.324999809265137,12.65999984741211,12.324999809265137,12.65999984741211,900,0,0
2021-01-20,12.550000190734863,12.751999855041504,12.550000190734863,12.550000190734863,1000,0,0
2021-01-21,12.65999984741211,12.770000457763672,11.720000267028809,12.760000228881836,1700,0,0
2021-01-22,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,100,0,0
2021-01-25,12.579999923706055,12.604999542236328,11.720000267028809,12.300000190734863,2600,0,0
2021-01-26,12.1899995803833,12.960000038146973,12.1899995803833,12.645999908447266,2200,0,0
2021-01-27,11.71500015258789,12.239999771118164,11.71500015258789,12.239999771118164,700,0,0
2021-01-28,12.630000114440918,12.67199993133545,12.630000114440918,12.67199993133545,400,0,0
2021-01-29,11.3100004196167,12.4399995803833,11.3100004196167,12.4399995803833,1500,0,0
2021-02-01,14.1899995803833,23.989999771118164,13.960000038146973,23.989999771118164,129600,0,0
2021-02-02,21.579999923706055,21.579999923706055,18.1200008392334,19.440000534057617,61300,0,0
2021-02-03,20.850000381469727,21.799999237060547,18.0,18.010000228881836,22900,0,0
2021-02-04,17.760000228881836,17.760000228881836,16.149999618530273,17.149999618530273,19900,0,0
2021-07-01,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,0,0,0
2021-07-06,14.479999542236328,15.0,13.489999771118164,14.399999618530273,1600,0,0
2021-07-07,12.0,12.0,10.520000457763672,11.83899974822998,43800,0,0
2021-07-08,11.989999771118164,12.0,10.020000457763672,11.918999671936035,37600,0,0
2021-07-09,10.413000106811523,11.902999877929688,10.413000106811523,11.821000099182129,4900,0,0
2021-07-12,11.25,11.984000205993652,10.520000457763672,11.793000221252441,17300,0,0
2021-07-13,11.270000457763672,11.822999954223633,10.5,11.303999900817871,13800,0,0
2021-07-14,10.510000228881836,11.300000190734863,10.1899995803833,11.215999603271484,1500,0,0
2021-07-15,10.180000305175781,10.350000381469727,9.902999877929688,10.350000381469727,1500,0,0
2021-07-16,9.805000305175781,9.850000381469727,9.40999984741211,9.75,3100,0,0
2021-07-19,9.4399995803833,9.65999984741211,9.4399995803833,9.65999984741211,700,0,0
2021-07-20,9.5,9.5,8.01099967956543,8.020000457763672,14700,0,0
2021-07-21,7.5,8.404000282287598,6.769999980926514,7.099999904632568,40200,0,0
2021-07-22,7.119999885559082,7.199999809265137,6.869999885559082,7.0,15000,0,0
2021-07-23,7.099999904632568,7.099999904632568,6.389999866485596,7.0,13600,0,0
2021-07-26,6.159999847412109,6.739999771118164,6.159999847412109,6.2829999923706055,8100,0,0
2021-07-27,6.159999847412109,6.449999809265137,6.159999847412109,6.239999771118164,42300,0,0
2021-07-28,6.0,6.5,5.949999809265137,6.25,80700,0,0
2021-07-29,6.099999904632568,6.300000190734863,5.550000190734863,5.559999942779541,40900,0,0
2021-07-30,5.25,7.239999771118164,5.010000228881836,5.650000095367432,6712000,0,0
2021-08-02,5.800000190734863,6.0,5.400000095367432,5.440000057220459,2852000,0,0
2021-08-03,5.440000057220459,5.699999809265137,4.610000133514404,4.800000190734863,2230800,0,0
2021-08-04,4.78000020980835,4.800000190734863,4.050000190734863,4.090000152587891,178170000,0,0
2021-08-05,5.610000133514404,5.849999904632568,4.21999979019165,4.550000190734863,2119810000,0,0
2021-08-06,4.303999900817871,4.380000114440918,4.079999923706055,4.25,111430000,0,0
2021-08-09,4.199999809265137,4.25,4.091000080108643,4.130000114440918,57490000,0,0
2021-08-10,4.150000095367432,4.230000019073486,3.5980000495910645,3.799999952316284,79970000,0,0
2021-08-11,3.8399999141693115,3.8589999675750732,3.4700000286102295,3.609999895095825,54390000,0,0
2021-08-12,3.609999895095825,3.678999900817871,3.430000066757202,3.4700000286102295,34590000,0,0
2021-08-13,3.2100000381469727,3.450000047683716,3.0350000858306885,3.2799999713897705,58960000,0,0
2021-08-16,3.2699999809265137,3.2699999809265137,2.819999933242798,2.9000000953674316,45970000,0,0
2021-08-17,2.880000114440918,3.619999885559082,2.7950000762939453,3.450000047683716,263070000,0,0
2021-08-18,3.3299999237060547,3.569999933242798,3.0899999141693115,3.130000114440918,63680000,0,0
