Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30,9.760000228881836,10.449999809265137,9.760000228881836,10.350000381469727,1900,0,0
2021-05-03,10.350000381469727,10.350000381469727,9.619999885559082,10.0,900,0,0
2021-05-04,10.0,10.0,10.0,10.0,100,0,0
2021-05-05,10.699999809265137,10.699999809265137,10.5,10.5,700,0,0
2021-05-06,10.5,10.5,10.5,10.5,0,0,0
2021-05-10,10.5,10.5,10.5,10.5,1600,0,0
2021-05-11,10.899999618530273,10.899999618530273,9.829999923706055,9.899999618530273,258400,0,0
2021-05-12,9.989999771118164,11.109999656677246,9.649999618530273,9.819999694824219,2844700,0,0
2021-05-13,9.84000015258789,9.949999809265137,9.83899974822998,9.850000381469727,931600,0,0
2021-05-14,9.949999809265137,9.949999809265137,9.8100004196167,9.880000114440918,913100,0,0
2021-05-17,10.300000190734863,10.300000190734863,9.850000381469727,9.869999885559082,518800,0,0
2021-05-18,9.869999885559082,9.899999618530273,9.829999923706055,9.869999885559082,47300,0,0
2021-05-19,10.289999961853027,10.289999961853027,9.859999656677246,9.949999809265137,62400,0,0
2021-05-20,9.90999984741211,9.949999809265137,9.875,9.90999984741211,281500,0,0
2021-05-21,10.0,10.0,9.899999618530273,9.9399995803833,18200,0,0
2021-05-24,10.069999694824219,10.069999694824219,9.899999618530273,9.9399995803833,12600,0,0
2021-05-25,9.949999809265137,9.949999809265137,9.850000381469727,9.899999618530273,13200,0,0
2021-05-26,9.913000106811523,9.989999771118164,9.869999885559082,9.880000114440918,11600,0,0
2021-05-27,9.880000114440918,9.949999809265137,9.880000114440918,9.9399995803833,78800,0,0
2021-05-28,9.949999809265137,9.949999809265137,9.850000381469727,9.859999656677246,22600,0,0
2021-06-01,10.0,10.0,9.850000381469727,9.880000114440918,26300,0,0
2021-06-02,9.901000022888184,9.930000305175781,9.899999618530273,9.920000076293945,17000,0,0
2021-06-03,9.930000305175781,9.930000305175781,9.890000343322754,9.899999618530273,24500,0,0
2021-06-04,9.899999618530273,9.920000076293945,9.835000038146973,9.880000114440918,250700,0,0
2021-06-07,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,27100,0,0
2021-06-08,9.890000343322754,9.920000076293945,9.880000114440918,9.920000076293945,67600,0,0
2021-06-09,9.90999984741211,9.949999809265137,9.890000343322754,9.890000343322754,56100,0,0
