Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-17,9.949999809265137,9.949999809265137,9.899999618530273,9.949999809265137,7118800,0,0
2021-03-18,9.949999809265137,9.949999809265137,9.890000343322754,9.890000343322754,713900,0,0
2021-03-19,9.899999618530273,9.96500015258789,9.859999656677246,9.899999618530273,529200,0,0
2021-03-22,9.899999618530273,9.899999618530273,9.859999656677246,9.899999618530273,247200,0,0
2021-03-23,9.880000114440918,9.880000114440918,9.800000190734863,9.8100004196167,540700,0,0
2021-03-24,9.819999694824219,9.90999984741211,9.819999694824219,9.885000228881836,47600,0,0
2021-03-25,9.819999694824219,9.850000381469727,9.729999542236328,9.850000381469727,71100,0,0
2021-03-26,9.875,9.930000305175781,9.850000381469727,9.899999618530273,173800,0,0
2021-03-29,9.949999809265137,9.949999809265137,9.871999740600586,9.899999618530273,161300,0,0
2021-03-30,9.890000343322754,9.899999618530273,9.869999885559082,9.899999618530273,9500,0,0
2021-03-31,9.920000076293945,9.920000076293945,9.880000114440918,9.880000114440918,21200,0,0
2021-04-01,9.880999565124512,9.949999809265137,9.880000114440918,9.880000114440918,700,0,0
2021-04-05,9.930000305175781,9.954999923706055,9.930000305175781,9.949999809265137,29800,0,0
2021-04-06,9.960000038146973,9.989999771118164,9.960000038146973,9.989999771118164,141800,0,0
2021-04-07,9.960000038146973,10.0,9.960000038146973,10.0,100800,0,0
2021-04-08,9.949999809265137,10.010000228881836,9.949999809265137,9.989999771118164,36400,0,0
2021-04-09,10.0,10.0,10.0,10.0,10600,0,0
2021-04-12,9.920000076293945,9.949999809265137,9.920000076293945,9.949999809265137,1700,0,0
2021-04-13,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,0,0
2021-04-14,9.949999809265137,9.970000267028809,9.949999809265137,9.960000038146973,2200,0,0
2021-04-15,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1200,0,0
2021-04-16,9.989999771118164,10.010000228881836,9.970000267028809,10.0,147400,0,0
2021-04-19,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,24500,0,0
2021-04-20,10.01099967956543,10.01200008392334,9.949999809265137,9.970000267028809,35200,0,0
2021-04-21,9.9399995803833,9.979999542236328,9.9350004196167,9.979999542236328,284700,0,0
2021-04-22,9.979999542236328,9.979999542236328,9.930000305175781,9.930000305175781,500,0,0
2021-04-23,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,0,0
2021-04-26,9.9399995803833,9.989999771118164,9.9399995803833,9.989999771118164,2300,0,0
2021-04-27,9.920000076293945,9.970000267028809,9.869999885559082,9.869999885559082,953400,0,0
2021-04-28,9.890000343322754,9.970000267028809,9.890000343322754,9.970000267028809,9900,0,0
2021-04-29,9.989999771118164,9.989999771118164,9.920000076293945,9.989999771118164,2400,0,0
2021-04-30,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,5200,0,0
2021-05-03,9.930000305175781,10.029999732971191,9.930000305175781,9.979999542236328,14000,0,0
2021-05-04,9.942000389099121,10.0,9.942000389099121,9.970000267028809,3700,0,0
2021-05-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,0,0
2021-05-06,9.979999542236328,9.979999542236328,9.970000267028809,9.979999542236328,3900,0,0
2021-05-07,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,900,0,0
2021-05-10,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,61800,0,0
2021-05-11,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,23900,0,0
2021-05-12,9.970000267028809,9.989999771118164,9.970000267028809,9.989999771118164,22200,0,0
2021-05-13,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,9600,0,0
2021-05-14,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,100,0,0
2021-05-17,9.961999893188477,9.961999893188477,9.961999893188477,9.961999893188477,100,0,0
2021-05-18,9.961999893188477,9.961999893188477,9.961999893188477,9.961999893188477,0,0,0
2021-05-20,10.0,10.0,9.949999809265137,9.949999809265137,27600,0,0
2021-05-21,9.899999618530273,9.949999809265137,9.899999618530273,9.949999809265137,2900,0,0
2021-05-24,9.949999809265137,9.96399974822998,9.937000274658203,9.96399974822998,238200,0,0
2021-05-25,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,500,0,0
2021-05-26,9.979999542236328,9.984999656677246,9.979999542236328,9.979999542236328,400,0,0
2021-05-27,10.0,10.0,9.970000267028809,10.0,2000,0,0
2021-05-28,10.0,10.0,10.0,10.0,200,0,0
2021-06-01,10.0,10.0,10.0,10.0,400,0,0
2021-06-02,10.0,10.0,10.0,10.0,0,0,0
2021-06-03,9.960000038146973,9.960000038146973,9.949999809265137,9.949999809265137,29000,0,0
2021-06-04,9.970000267028809,9.991999626159668,9.949999809265137,9.95199966430664,39900,0,0
2021-06-07,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,800,0,0
2021-06-08,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7000,0,0
2021-06-09,9.949999809265137,9.967000007629395,9.949999809265137,9.96500015258789,3200,0,0
2021-06-10,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2200,0,0
2021-06-11,9.979999542236328,9.989999771118164,9.949999809265137,9.949999809265137,29700,0,0
2021-06-14,9.979999542236328,10.0,9.960000038146973,9.989999771118164,113000,0,0
2021-06-15,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,2100,0,0
2021-06-16,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,3800,0,0
2021-06-17,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,100,0,0
2021-06-18,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0
2021-06-21,9.979999542236328,9.979999542236328,9.949999809265137,9.970999717712402,9000,0,0
2021-06-22,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,1700,0,0
2021-06-23,9.989999771118164,10.0,9.960000038146973,9.960000038146973,37200,0,0
2021-06-24,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,9500,0,0
2021-06-25,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,31700,0,0
2021-06-28,9.979999542236328,10.069999694824219,9.979999542236328,10.0,188900,0,0
2021-06-29,10.0,10.0,9.979999542236328,9.979999542236328,107100,0,0
2021-06-30,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,0,0
2021-07-01,10.0,10.0,10.0,10.0,15300,0,0
2021-07-02,10.0,10.0,10.0,10.0,21300,0,0
2021-07-06,10.010000228881836,10.020000457763672,10.0,10.0,33000,0,0
2021-07-07,9.991999626159668,10.010000228881836,9.979999542236328,10.0,4600,0,0
2021-07-08,10.0,10.0,9.989999771118164,9.989999771118164,6000,0,0
2021-07-09,10.020000457763672,10.020000457763672,9.984999656677246,9.984999656677246,700,0,0
2021-07-12,10.0,10.0,10.0,10.0,6800,0,0
2021-07-13,10.020000457763672,10.020000457763672,9.99899959564209,10.010000228881836,7800,0,0
2021-07-14,10.020000457763672,10.029999732971191,10.010000228881836,10.029999732971191,135800,0,0
2021-07-15,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,0,0
2021-07-16,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,6400,0,0
2021-07-22,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,3300,0,0
2021-07-23,10.020000457763672,10.029999732971191,10.020000457763672,10.029999732971191,10400,0,0
2021-07-26,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,200,0,0
2021-07-27,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,60000,0,0
2021-07-29,9.954999923706055,9.954999923706055,9.949999809265137,9.949999809265137,3100,0,0
2021-08-03,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,7200,0,0
