Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-15,22.71786680608892,22.94504547414981,22.590647306610244,22.85417366027832,78900,0.0,0
2019-10-16,22.899609123811185,23.172222816594534,22.890521769620328,23.150413513183594,55000,0.0,0
2019-10-17,23.26309586088598,23.26309586088598,23.0477309281539,23.08135223388672,44300,0.0,0
2019-10-18,23.254007667816712,23.254007667816712,22.99047959149254,23.135873794555664,43900,0.0,0
2019-10-21,23.14496114890156,23.15404850324746,23.072264047370002,23.135873794555664,21400,0.0,0
2019-10-22,23.126787185668945,23.126787185668945,23.03591537932685,23.126787185668945,9500,0.0,0
2019-10-23,23.062265892829238,23.21765564828667,23.062265892829238,23.18403434753418,19800,0.0,0
2019-10-24,23.23583155340898,23.23583155340898,23.144959748683164,23.19948387145996,36400,0.0,0
2019-10-25,23.172222137451172,23.213114363493744,22.99956587935637,23.172222137451172,3700,0.0,0
2019-10-28,23.172222137451172,23.244919235611793,23.081350331441513,23.172222137451172,37900,0.0,0
2019-10-29,23.172222554397177,23.221293919825438,23.172222554397177,23.190397262573242,36500,0.0,0
2019-10-30,23.172222137451172,23.217657173838234,23.12678710106411,23.172222137451172,6900,0.0,0
2019-10-31,23.172222137451172,23.208571553149252,23.16313478352665,23.172222137451172,7600,0.0,0
2019-11-01,23.172222554397177,23.244919653865864,23.172222554397177,23.190397262573242,9400,0.0,0
2019-11-04,23.208571558041182,23.263093948364258,23.199484204114746,23.263093948364258,4500,0.0,0
2019-11-05,23.09952462950027,23.263093530768806,23.09952462950027,23.244918823242188,12800,0.0,0
2019-11-06,23.1722220530119,23.26309385869043,23.1722220530119,23.2176570892334,5100,0.0,0
2019-11-07,23.234925991153286,23.30853131210065,23.232199611379578,23.28127098083496,14700,0.0,0
2019-11-08,23.344880226043397,23.37214055671893,23.263095767545448,23.308530807495117,2200,0.0,0
2019-11-11,23.321252822875977,23.321252822875977,23.321252822875977,23.321252822875977,300,0.0,0
2019-11-12,23.31216482172123,23.372139974242657,23.31216482172123,23.349422454833984,12700,0.0,0
2019-11-13,23.19039792200298,23.317617416381836,23.17222321331011,23.317617416381836,6900,0.0,0
