Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-21,18.962923049926758,18.962923049926758,18.962923049926758,18.962923049926758,1000,0.0,0
2016-06-22,19.045205920341115,19.045205920341115,19.03548240661621,19.03548240661621,900,0.0,0
2016-06-23,19.194811917075373,19.194811917075373,19.149182036376093,19.15217399597168,1900,0.0,0
2016-06-24,18.828277132570793,19.12749459970556,18.828277132570793,18.858198165893555,13800,0.0,0
2016-06-27,18.65622414479576,18.65622414479576,18.544017791748047,18.544017791748047,900,0.0,0
2016-06-28,18.77590905772084,18.83650016784668,18.77590905772084,18.83650016784668,700,0.0,0
2016-06-29,19.130483627319336,19.130483627319336,19.130483627319336,19.130483627319336,1100,0.0,0
2016-06-30,19.24717903137207,19.24717903137207,19.24717903137207,19.24717903137207,500,0.0,0
2016-07-01,19.289823205560815,19.37360382080078,19.289823205560815,19.37360382080078,300,0.0,0
2016-07-05,19.26213836669922,19.26213836669922,19.26213836669922,19.26213836669922,100,0.0,0
2016-07-06,19.26213836669922,19.26213836669922,19.26213836669922,19.26213836669922,0,0.0,0
2016-07-07,19.329462459599103,19.329462459599103,19.229973013621294,19.26213836669922,1600,0.0,0
2016-07-08,19.51647186279297,19.51647186279297,19.51647186279297,19.51647186279297,500,0.0,0
2016-07-11,19.546398229950483,19.56958770751953,19.546398229950483,19.56958770751953,1700,0.0,0
2016-07-12,19.688524696689363,19.688524696689363,19.65860366821289,19.65860366821289,2400,0.0,0
2016-07-13,19.531436574935693,19.621950149536133,19.498522158686107,19.621950149536133,1100,0.0,0
2016-07-14,19.65860876832267,19.65860876832267,19.65636444091797,19.65636444091797,3600,0.0,0
2016-07-15,19.574825286865234,19.574825286865234,19.574825286865234,19.574825286865234,300,0.0,0
2016-07-18,19.574825286865234,19.574825286865234,19.574825286865234,19.574825286865234,0,0.0,0
2016-07-19,19.616714477539062,19.616714477539062,19.616714477539062,19.616714477539062,200,0.0,0
2016-07-20,19.681041314144277,19.74836540222168,19.681041314144277,19.74836540222168,1100,0.0,0
2016-07-21,19.793246176217593,19.793246176217593,19.696001071123657,19.710962295532227,1400,0.0,0
2016-07-22,19.69600252254918,19.7334041595459,19.69600252254918,19.7334041595459,2100,0.0,0
2016-07-25,19.7334041595459,19.7334041595459,19.7334041595459,19.7334041595459,0,0.0,0
2016-07-27,19.591277040712008,19.648876190185547,19.591277040712008,19.648876190185547,5500,0.0,0
2016-07-28,19.628681182861328,19.628681182861328,19.628681182861328,19.628681182861328,10400,0.0,0
2016-07-29,19.57632087640671,19.624195098876953,19.57632087640671,19.624195098876953,400,0.0,0
2016-08-01,19.614395753409102,19.614395753409102,19.557880401611328,19.557880401611328,600,0.191,0
2016-08-02,19.448625108877444,19.448625108877444,19.441089630126953,19.441089630126953,300,0.0,0
2016-08-03,19.584258321112333,19.6746826171875,19.584258321112333,19.6746826171875,1400,0.0,0
2016-08-04,19.78017234802246,19.78017234802246,19.765101395580373,19.78017234802246,1500,0.0,0
2016-08-05,19.87511522207707,19.87511522207707,19.825382232666016,19.825382232666016,400,0.0,0
2016-08-08,19.817857461786858,19.915817260742188,19.817857461786858,19.915817260742188,500,0.0,0
2016-08-09,19.960264856410156,19.960264856410156,19.9278621673584,19.9278621673584,1000,0.0,0
2016-08-10,19.945949108542294,19.945949108542294,19.930879592895508,19.930879592895508,6000,0.0,0
2016-08-11,20.02129974989972,20.058977127075195,20.016778177189664,20.058977127075195,31000,0.0,0
2016-08-12,20.043905717364357,20.051441192626953,20.043905717364357,20.051441192626953,300,0.0,0
2016-08-15,20.006231236910207,20.141866936779994,20.006231236910207,20.1147403717041,2300,0.0,0
2016-08-16,20.031850947137137,20.096654891967773,20.025070024701268,20.096654891967773,3200,0.0,0
2016-08-17,20.096654891967773,20.096654891967773,20.096654891967773,20.096654891967773,0,0.0,0
2016-08-19,20.153932190692522,20.187088012695312,20.153932190692522,20.187088012695312,2100,0.0,0
2016-08-22,20.11926211075791,20.125289916992188,20.11926211075791,20.125289916992188,800,0.0,0
2016-08-23,20.217220306396484,20.217220306396484,20.217220306396484,20.217220306396484,1100,0.0,0
2016-08-24,20.217220306396484,20.217220306396484,20.217220306396484,20.217220306396484,0,0.0,0
2016-08-25,20.223251342773438,20.223251342773438,20.223251342773438,20.223251342773438,600,0.0,0
2016-08-26,20.26997053484474,20.277506012452587,20.185575485229492,20.185575485229492,7100,0.0,0
2016-08-29,20.179549195871967,20.226266860961914,20.179549195871967,20.226266860961914,7500,0.0,0
2016-08-30,20.224759668407277,20.28504205369966,20.224759668407277,20.26544952392578,1600,0.0,0
2016-08-31,20.2473639131387,20.2473639131387,20.18632698059082,20.18632698059082,2500,0.0,0
2016-09-01,20.112768182130345,20.112768182130345,20.08319091796875,20.08319091796875,1300,0.172,0
2016-09-02,20.27961415859698,20.27961415859698,20.26065444946289,20.26065444946289,1200,0.0,0
2016-09-06,20.302363242339318,20.31753158569336,20.239415919299613,20.31753158569336,2700,0.0,0
2016-09-07,20.29477882385254,20.29477882385254,20.29477882385254,20.29477882385254,100,0.0,0
