Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-29,13.457644907633464,14.803409031705087,13.457644907633464,14.418905258178711,1409900,0.0,0
2021-02-01,13.93827533721924,14.3420047651529,13.640284219752271,13.938275337219238,172400,0.0,0
2021-02-02,14.034401740719378,14.14494646303401,13.697960245198217,13.938275337219238,200200,0.0,0
2021-02-03,14.130527420546375,14.130527420546375,13.697960432344521,14.082464218139648,170000,0.0,0
2021-02-04,14.101690366443536,14.3708430260558,13.890212818383503,14.14975357055664,117600,0.0,0
2021-02-05,14.034401484652335,14.659220345815024,13.707572818790263,14.418905258178711,102600,0.0,0
2021-02-08,14.293941379000609,14.543869291493259,14.22665344745617,14.466968536376953,41500,0.0,0
2021-02-09,14.34200438761511,14.65922022739415,14.092076478477294,14.59193229675293,86600,0.0,0
2021-02-10,14.678446466619054,14.678446466619054,14.068045904306436,14.486193656921387,81900,0.0,0
2021-02-11,14.466969167017208,14.60154503597248,13.409582362980718,13.55377197265625,70300,0.0,0
2021-02-12,13.563384139371385,14.293942275526717,13.515321851956179,13.746024131774902,39500,0.0,0
2021-02-16,13.813311289949018,14.193970305240345,13.467257889701264,13.486482620239258,175100,0.0,0
2021-02-17,13.880599648788369,13.919050027776118,13.611446995874124,13.774861335754395,74400,0.0,0
2021-02-18,13.746023314695975,13.875793683153827,13.582608980355564,13.707572937011719,65700,0.0,0
2021-02-19,13.697960627420692,14.370842720509522,13.697960627420692,14.36122989654541,71800,0.0,0
2021-02-22,14.236266229772687,15.37055282281579,13.976725494460297,14.9572114944458,115500,0.0,0
2021-02-23,14.803408580897955,15.08217403739768,14.17858973876283,14.755346298217773,155900,0.0,0
2021-02-24,14.803409651728064,15.168688710242048,14.678446607645045,14.851472854614258,152400,0.0,0
2021-02-25,14.928373287276468,14.94759893470379,14.41890554793369,14.476581573486328,55900,0.0,0
2021-02-26,14.274716897882154,14.697671058408373,14.274716897882154,14.524643898010254,49700,0.0,0
2021-03-01,14.803409911809194,15.351328967571234,14.62077083770809,15.04372501373291,98100,0.0,0
2021-03-02,14.841859893261976,15.149463838847726,14.438131376252603,14.889923095703125,128600,0.0,0
2021-03-03,15.043724697006333,15.08217507583543,14.476581838459502,14.66883373260498,99400,0.0,0
2021-03-04,14.793797596954644,14.793797596954644,13.794086837157971,14.082464218139648,112400,0.0,0
2021-03-05,14.226654255704203,14.465046976800098,13.938275949269986,14.101690292358398,111900,0.0,0
2021-03-08,14.14975287488195,14.322779117761144,13.93827533721924,13.938275337219238,63900,0.0,0
2021-03-09,14.063239258269446,15.072562825461862,14.063239258269446,14.832247734069824,43500,0.0,0
2021-03-10,14.957211869466585,15.034112626288165,14.59673922809193,14.841859817504883,65400,0.0,0
2021-03-11,14.716896985279158,15.20906146927047,14.111302829118241,14.44774341583252,42500,0.0,0
2021-03-12,14.476581822138964,14.683252035156523,14.092077117552142,14.13052749633789,43300,0.0,0
2021-03-15,14.092076980602599,14.418905655469944,13.93827546695428,14.168977737426758,68300,0.0,0
2021-03-16,14.19781647280227,14.77457215970869,14.178590824874048,14.36122989654541,40100,0.0,0
2021-03-17,14.31316681235095,14.418905119874145,14.005562879751045,14.188202857971191,38900,0.0,0
2021-03-18,14.207428418068451,14.54386992387815,13.938275763458302,13.957501411437988,26400,0.0,0
2021-03-19,13.957500897793746,14.178590341047808,12.938564510601614,13.217329978942871,397400,0.0,0
2021-03-22,13.399968789947083,13.967112539496922,13.399968789947083,13.697959899902344,42400,0.0,0
2021-03-23,13.794087070528061,14.044014077158522,13.746023867308196,13.957501411437988,46300,0.0,0
2021-03-24,13.938275489068344,14.252607310167575,13.938275489068344,14.034401893615723,43900,0.0,0
2021-03-25,14.322779117761144,14.322779117761144,13.8421489337191,13.938275337219238,46700,0.0,0
2021-03-26,13.947888639585829,14.015176574307553,13.697960715291776,13.736411094665527,107000,0.0,0
2021-03-29,14.082463421486294,14.25549057367052,13.794086056818296,14.178589820861816,60400,0.0,0
2021-03-30,14.364764344884353,14.766507267859428,14.364764344884353,14.658722877502441,37500,0.28,0
