Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-20,30.1083160501398,30.15200127566736,30.09084129333496,30.09084129333496,1500,0.0,0
2015-08-21,29.601552819941947,29.601552819941947,29.295749664306637,29.29574966430664,400,0.0,0
2015-08-24,28.893850326538086,28.893850326538086,28.893850326538086,28.893850326538086,200,0.0,0
2015-08-25,29.094799041748047,29.094799041748047,29.094799041748047,29.094799041748047,100,0.0,0
2015-08-26,28.684160232543945,28.684160232543945,28.684160232543945,28.684160232543945,200,0.0,0
2015-08-27,29.50545447734073,29.680198727454794,29.50545447734073,29.592824935913086,700,0.0,0
2015-08-28,29.592824935913086,29.592824935913086,29.592824935913086,29.592824935913086,0,0.0,0
2015-08-31,29.383130282471644,29.383130282471644,29.330706015075215,29.348180770874023,500,0.0,0
2015-09-01,28.50941080399433,28.518146514892578,28.50941080399433,28.518146514892578,600,0.0,0
2015-09-02,28.518146514892578,28.518146514892578,28.518146514892578,28.518146514892578,0,0.0,0
2015-09-10,29.07732387764956,29.164697647094727,29.07732387764956,29.164697647094727,200,0.0,0
2015-09-11,29.164697647094727,29.164697647094727,29.164697647094727,29.164697647094727,0,0.0,0
2015-09-17,29.916101400214238,29.924837112426758,29.916101400214238,29.924837112426758,200,0.0,0
2015-09-18,29.924837112426758,29.924837112426758,29.924837112426758,29.924837112426758,0,0.0,0
2015-09-30,28.27351188659668,28.27351188659668,28.27351188659668,28.27351188659668,100,0.0,0
2015-10-01,28.27351188659668,28.27351188659668,28.27351188659668,28.27351188659668,0,0.0,0
2015-10-02,28.88511848449707,28.88511848449707,28.88511848449707,28.88511848449707,100,0.0,0
2015-10-05,28.88511848449707,28.88511848449707,28.88511848449707,28.88511848449707,0,0.0,0
2015-10-08,29.715139389038086,29.715139389038086,29.715139389038086,29.715139389038086,300,0.0,0
2015-10-09,29.95104217529297,29.95104217529297,29.95104217529297,29.95104217529297,100,0.0,0
2015-10-12,29.924837112426758,29.924837112426758,29.924837112426758,29.924837112426758,500,0.0,0
