Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-12,20.691758700097754,20.757551193237305,20.691758700097754,20.757551193237305,29400,0.0,0
2006-10-13,20.74110400659182,20.74110400659182,20.72465705871582,20.72465705871582,700,0.0,0
2006-10-16,20.76577377319336,20.76577377319336,20.76577377319336,20.76577377319336,1600,0.0,0
2006-10-17,20.708214846215164,20.839799880981445,20.68354206396498,20.839799880981445,35000,0.0,0
2006-10-18,20.856240537227873,20.856240537227873,20.790448044656234,20.831567764282227,19300,0.0,0
2006-10-19,20.741103822546556,20.806896319317342,20.7328795643731,20.798673629760742,25300,0.0,0
2006-10-20,20.831576072804612,20.85624885559082,20.790456336778313,20.85624885559082,2400,0.0,0
2006-10-23,20.889141082763672,20.889141082763672,20.889141082763672,20.889141082763672,200,0.0,0
2006-10-24,20.897364118992076,20.9138126373291,20.889139859823562,20.9138126373291,1400,0.0,0
2006-10-25,20.971383139457004,20.979607399510463,20.93848609924316,20.938486099243164,24800,0.0,0
2006-10-26,20.97960130687467,21.08651351928711,20.97960130687467,21.08651351928711,1500,0.0,0
2006-10-27,20.99605327589276,21.061845779418945,20.99605327589276,21.061845779418945,1600,0.0,0
2006-10-30,20.88091560065505,20.9138126373291,20.88091560065505,20.9138126373291,500,0.0,0
2006-10-31,21.00427362674521,21.00427362674521,20.89735984802246,20.89735984802246,3300,0.0,0
2006-11-01,20.864471615320817,20.864471615320817,20.708213806152344,20.708213806152344,6600,0.0,0
2006-11-02,20.650646209716797,20.650646209716797,20.650646209716797,20.650646209716797,200,0.0,0
2006-11-03,20.55195572260284,20.55195572260284,20.535507202148438,20.535507202148438,900,0.0,0
2006-11-06,20.716432571411133,20.716432571411133,20.716432571411133,20.716432571411133,100,0.0,0
2006-11-07,20.77399803024842,20.798670801413614,20.76577377319336,20.76577377319336,151300,0.0,0
2006-11-08,20.78223008954583,20.954934846690538,20.78223008954583,20.94671058654785,60400,0.0,0
2006-11-09,20.94671058654785,20.94671058654785,20.94671058654785,20.94671058654785,0,0.0,0
2006-11-10,20.856245268683935,20.864469528198242,20.856245268683935,20.864469528198242,3100,0.0,0
2006-11-13,20.864469528198242,20.864469528198242,20.864469528198242,20.864469528198242,0,0.0,0
2006-11-14,20.905588640340614,21.004278182983402,20.889140121797304,21.0042781829834,10600,0.0,0
2006-11-15,21.004278182983402,21.004278182983402,21.004278182983402,21.0042781829834,0,0.0,0
2006-11-16,21.176986694335938,21.176986694335938,21.176986694335938,21.176986694335938,300,0.0,0
2006-11-17,21.11940979109235,21.127634048461914,21.094737018983665,21.127634048461914,1000,0.0,0
2006-11-20,21.185209274291992,21.185209274291992,21.176985014207748,21.185209274291992,1600,0.0,0
2006-11-21,21.193423531547182,21.193423531547182,21.168750762939453,21.168750762939453,2100,0.0,0
2006-11-22,21.19344139099121,21.19344139099121,21.19344139099121,21.19344139099121,400,0.0,0
2006-11-24,21.16053009033203,21.16053009033203,21.16053009033203,21.16053009033203,300,0.0,0
