Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-30,21.860729238189556,21.878004014998613,21.80890655517578,21.80890655517578,95800,0.0,0
2017-01-03,21.800273190212643,21.80891058021128,21.696627805056377,21.79768180847168,12500,0.0,0
2017-01-04,21.804588317871094,21.804588317871094,21.804588317871094,21.804588317871094,100,0.0,0
2017-01-05,21.863323211669922,21.863323211669922,21.863323211669922,21.863323211669922,300,0.0,0
2017-01-06,21.982515335083008,21.982515335083008,21.982515335083008,21.982515335083008,800,0.0,0
2017-01-09,21.964377172304484,22.0161998574905,21.80027008056641,21.800270080566406,6800,0.0,0
2017-01-10,21.765722274780273,21.765722274780273,21.765722274780273,21.765722274780273,100,0.0,0
2017-01-11,21.869368852293885,22.05938812170545,21.75276656808594,22.050750732421875,1200,0.0,0
2017-01-12,21.895279821767506,21.938465118408203,21.895279821767506,21.938465118408203,300,0.0,0
2017-01-13,22.154397105947478,22.154397105947478,22.024839555690846,22.059389114379883,1900,0.0,0
2017-01-17,22.128483552137595,22.32713854513751,22.128483552137595,22.13711929321289,2000,0.0,0
2017-01-18,22.024839401245117,22.024839401245117,22.024839401245117,22.024839401245117,100,0.0,0
2017-01-19,22.09393310546875,22.09393310546875,22.09393310546875,22.09393310546875,800,0.0,0
2017-01-20,22.456699344998388,22.456699344998388,22.00411033630371,22.00411033630371,900,0.0,0
2017-01-23,22.0162021098603,22.163034439086914,22.0162021098603,22.163034439086914,1400,0.0,0
2017-01-24,22.309865951538086,22.309865951538086,22.309865951538086,22.309865951538086,300,0.0,0
2017-01-25,22.270995638660747,22.43942059032528,22.270995638660747,22.397098541259766,10800,0.0,0
2017-01-26,22.323685189018164,22.33577720410747,22.248541717046972,22.31850242614746,4400,0.0,0
2017-01-27,22.232135884283867,22.327145540011763,22.162175157244807,22.197587966918945,2300,0.0,0
2017-01-30,21.878002166748043,21.878002166748043,21.878002166748043,21.878002166748047,1000,0.0,0
2017-01-31,22.050751668461206,22.163034439086914,22.03088550752432,22.163034439086914,5500,0.0,0
2017-02-01,22.1371213044556,22.1371213044556,21.93760304870383,22.10257339477539,3800,0.0,0
2017-02-02,22.154397049436685,22.17167182873714,22.154397049436685,22.163034439086914,300,0.0,0
2017-02-03,23.242683697224688,23.242683697224688,22.335779190063477,22.335779190063477,600,0.0,0
2017-02-06,22.335779190063477,22.335779190063477,22.335779190063477,22.335779190063477,0,0.0,0
2017-02-07,22.23472023010254,22.23472023010254,22.23472023010254,22.23472023010254,300,0.0,0
2017-02-08,22.33577822234809,22.448060989379883,22.33577822234809,22.448060989379883,1200,0.0,0
2017-02-09,22.551706314086914,22.551706314086914,22.551706314086914,22.551706314086914,1000,0.0,0
2017-02-10,22.551706314086914,22.551706314086914,22.551706314086914,22.551706314086914,0,0.0,0
2017-02-13,22.638076365404824,22.660533905029297,22.610437710601435,22.660533905029297,700,0.0,0
2017-02-14,22.660533905029297,22.660533905029297,22.660533905029297,22.660533905029297,0,0.0,0
2017-02-15,22.586257754809452,22.586257754809452,22.545663833618164,22.545663833618164,500,0.0,0
2017-02-16,22.66399383544922,22.66399383544922,22.66399383544922,22.66399383544922,700,0.0,0
2017-02-17,22.66399383544922,22.66399383544922,22.66399383544922,22.66399383544922,0,0.0,0
2017-02-21,22.63807715376062,22.776273727416992,22.632031146330164,22.776273727416992,1300,0.0,0
2017-02-22,22.69854161185377,22.750364303588867,22.69854161185377,22.750364303588867,200,0.0,0
2017-02-23,22.793548583984375,22.793548583984375,22.774547315596227,22.793548583984375,800,0.0,0
2017-02-24,22.793548583984375,22.793548583984375,22.793548583984375,22.793548583984375,0,0.0,0
2017-02-27,22.767635345458984,22.767635345458984,22.767635345458984,22.767635345458984,200,0.0,0
2017-02-28,22.87128448486328,22.87128448486328,22.87128448486328,22.87128448486328,600,0.0,0
2017-03-01,22.8885565476522,22.9231061030109,22.846234495527227,22.9222412109375,1300,0.0,0
2017-03-02,22.80218505859375,22.80218505859375,22.80218505859375,22.80218505859375,100,0.0,0
2017-03-03,22.767633790056696,22.842777252197266,22.767633790056696,22.842777252197266,3600,0.0,0
2017-03-06,22.726180288924784,22.87128448486328,22.726180288924784,22.87128448486328,600,0.0,0
2017-03-07,22.87128448486328,22.87128448486328,22.87128448486328,22.87128448486328,0,0.0,0
2017-03-08,22.75036026934041,22.75036026934041,22.646713256835938,22.646713256835938,800,0.0,0
2017-03-09,22.6899064075594,22.6899064075594,22.56552995851843,22.61648941040039,3900,0.0,0
2017-03-10,22.733086704488883,22.75899887084961,22.66139786022966,22.75899887084961,7200,0.0,0
2017-03-13,22.7935491074733,22.7935491074733,22.75554656982422,22.75554656982422,400,0.0,0
2017-03-14,22.75554656982422,22.75554656982422,22.75554656982422,22.75554656982422,0,0.0,0
2017-03-15,22.66399383544922,22.66399383544922,22.66399383544922,22.66399383544922,1400,0.0,0
2017-03-17,23.08721126487596,23.08721126487596,23.031070709228512,23.031070709228516,1100,0.0,0
2017-03-20,23.018978431183882,23.026752575735504,22.97838451385044,22.992204666137695,700,0.0,0
2017-03-21,22.992204666137695,22.992204666137695,22.992204666137695,22.992204666137695,0,0.0,0
2017-03-23,23.195177078247074,23.195177078247074,23.195177078247074,23.19517707824707,300,0.0,0
2017-03-24,23.268592755091337,23.268592755091337,23.251317977905273,23.251317977905273,300,0.0,0
2017-03-27,23.25995443280365,23.311777114868164,23.25995443280365,23.311777114868164,1100,0.0,0
2017-03-28,23.432697296142578,23.432697296142578,23.432697296142578,23.432697296142578,100,0.0,0
2017-03-29,23.380878448486328,23.380878448486328,23.380878448486328,23.380878448486328,1000,0.0,0
2017-03-30,23.25995826721191,23.25995826721191,23.25995826721191,23.259958267211914,100,0.0,0
2017-03-31,23.398150094964855,23.435289382934567,23.398150094964855,23.43528938293457,500,0.0,0
2017-04-03,23.354966124362782,23.354966124362782,23.24440985139808,23.346328735351562,1400,0.0,0
2017-04-04,23.346328735351562,23.346328735351562,23.346328735351562,23.346328735351562,0,0.0,0
2017-04-05,23.535486221313477,23.535486221313477,23.535486221313477,23.535486221313477,100,0.0,0
2017-04-06,23.535486221313477,23.535486221313477,23.535486221313477,23.535486221313477,0,0.0,0
2017-04-07,23.691816329956055,23.691816329956055,23.691816329956055,23.691816329956055,700,0.0,0
2017-04-10,23.813358306884766,23.813358306884766,23.813358306884766,23.813358306884766,0,0.14,0
2017-04-11,23.71785892724177,23.71785892724177,23.716123580932617,23.716123580932617,500,0.0,0
2017-04-12,23.716123580932617,23.716123580932617,23.716123580932617,23.716123580932617,0,0.0,0
2017-04-13,23.74390887426144,23.74390887426144,23.57027816772461,23.57027816772461,18700,0.0,0
2017-04-17,23.709178373143423,23.709178373143423,23.700496673583984,23.700496673583984,4600,0.0,0
2017-04-18,23.78730949391934,23.78730949391934,23.613680488714863,23.657087326049805,1000,0.0,0
2017-04-19,23.61368058683545,23.61368058683545,23.44004992504479,23.50082015991211,1400,0.0,0
2017-04-20,23.596318394973817,23.830719303606887,23.557251576868307,23.61368179321289,3200,0.0,0
2017-04-21,23.523393630981445,23.523393630981445,23.523393630981445,23.523393630981445,200,0.0,0
2017-04-24,23.523393630981445,23.523393630981445,23.523393630981445,23.523393630981445,0,0.0,0
2017-04-25,23.87412779041673,23.87412779041673,23.791654126888474,23.865446090698242,1500,0.0,0
