Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-01,3.424254861413033,3.458383560180664,3.4151538606093323,3.458383560180664,169100,0.0,0
2004-04-02,3.4583822882341764,3.4652079820803094,3.4242536020186165,3.4470059871673584,116600,0.0,0
2004-04-05,3.4561073082015845,3.4561073082015845,3.424253922614097,3.4379053115844727,123800,0.0,0
2004-04-06,3.4242552204316072,3.435631526875233,3.412878913987981,3.415154218673706,126000,0.0,0
2004-04-07,3.4151534944805872,3.437905885558132,3.4128781902773473,3.4356307983398438,127700,0.0,0
2004-04-08,3.4356312647937948,3.4379063523209705,3.415153958154345,3.428805351257324,108200,0.0,0
2004-04-12,3.4288043312679726,3.435630242773894,3.4128776383906563,3.4242539405822754,122100,0.0,0
2004-04-13,3.426527968512574,3.426527968512574,3.41287636756897,3.4128763675689697,209300,0.0,0
2004-04-14,3.41287636756897,3.4174269735451164,3.41287636756897,3.4128763675689697,375200,0.0,0
2004-04-15,3.41287636756897,3.415151670557043,3.41287636756897,3.4128763675689697,416700,0.0,0
2004-04-16,3.41287636756897,3.415151670557043,3.41287636756897,3.4128763675689697,194400,0.0,0
2004-04-19,3.412878913987981,3.4174295233594307,3.412878913987981,3.415154218673706,168300,0.0,0
2004-04-20,3.415151670557043,3.415151670557043,3.41287636756897,3.4128763675689697,218900,0.0,0
2004-04-21,3.4128784693527416,3.4128784693527416,3.3673734664916988,3.367373466491699,1570700,0.0,0
2004-04-22,3.3673734664916988,3.3696487708809935,3.3673734664916988,3.367373466491699,292100,0.0,0
2004-04-23,3.3696487708809935,3.3696487708809935,3.3673734664916988,3.367373466491699,276000,0.0,0
2004-04-26,3.3673742704911493,3.3696495754236993,3.3559979628134218,3.3582732677459717,876900,0.0,0
2004-04-27,3.35599684715271,3.3582721513288623,3.35599684715271,3.35599684715271,409800,0.0,0
2004-04-28,3.35599684715271,3.3582721513288623,3.35599684715271,3.35599684715271,330800,0.0,0
2004-04-29,3.3446223735809326,3.3468976790022316,3.3446223735809326,3.3446223735809326,387400,0.0,0
2004-04-30,3.3446216988958155,3.346897003858135,3.310492992401123,3.310492992401123,325300,0.0,0
2004-05-03,3.310492992401123,3.3127682973634425,3.310492992401123,3.310492992401123,233000,0.0,0
2004-05-04,3.2991165482827993,3.2991165482827993,3.1057199741756634,3.1808032989501953,588900,0.0,0
2004-05-05,3.1853528022766118,3.1853528022766118,3.135297197485053,3.1853528022766113,190800,0.0,0
2004-05-06,3.1625983729901237,3.1739746698395472,3.0260834617514853,3.0602121353149414,329500,0.0,0
2004-05-07,3.037461482543238,3.0920674780308843,2.982855270070653,3.078415870666504,352800,0.0,0
2004-05-10,2.923699501184999,2.9373508944487745,2.7303029550733124,2.8668181896209717,949700,0.0,0
2004-05-11,2.9009472388346587,3.071591194060227,2.9009472388346587,3.003333568572998,350200,0.0,0
2004-05-12,2.996505956524541,3.071589231491089,2.923697984916948,3.071589231491089,261100,0.0,0
2004-05-13,3.082965845971546,3.0943421469426005,3.0147082571301116,3.0693142414093018,170300,0.0,0
2004-05-14,3.092066748674386,3.1625994219624527,3.037460766067195,3.1057181358337402,171900,0.0,0
2004-05-17,3.082967617160798,3.082967617160798,2.9578286685556696,2.980581283569336,268300,0.0,0
2004-05-18,2.9578257498965415,3.037459606879985,2.9578257498965415,3.016982316970825,256600,0.0,0
2004-05-19,3.003334071600869,3.135298735052578,2.9578290526494255,2.989682674407959,335900,0.0,0
2004-05-20,2.9919581834934728,3.0147108046623132,2.8895718222038433,2.9714810848236084,368500,0.0,0
2004-05-21,2.971478687873253,3.0147083728406296,2.9578270827870328,2.998781681060791,267700,0.0,0
2004-05-24,2.9123243180292477,3.0033343648174777,2.9032233133504244,2.9419026374816895,475400,0.0,0
2004-05-25,2.919149243366585,3.0374624898091174,2.903222543647402,3.003333568572998,426000,0.0,0
2004-05-26,2.9919572192538144,3.0715911506954776,2.96920482240263,3.064765453338623,264800,0.0,0
2004-05-27,3.051113195278736,3.105719196535613,3.0147091944408175,3.0829668045043945,217800,0.0,0
2004-05-28,3.080689821853579,3.137571096420288,3.0602125282919888,3.137571096420288,154700,0.0,0
2004-06-01,3.137573591377137,3.1853539086868405,3.082967576447481,3.1808032989501953,188500,0.0,0
2004-06-02,3.1830782380655633,3.1853535426724413,3.1102702265253903,3.1443989276885986,168500,0.0,0
2004-06-03,3.167151202085515,3.19672950786613,3.123921287104244,3.1739768981933594,211000,0.0,0
2004-06-04,3.1853527925494585,3.2194814856756557,3.1739764891790796,3.19217848777771,148300,0.0,0
2004-06-07,3.208105178288335,3.221756567804413,3.137572275838851,3.1785268783569336,207300,0.0,0
2004-06-08,3.1944538016037187,3.2126558002579326,3.135297197485053,3.1853528022766113,183000,0.0,0
2004-06-09,3.1910733781987233,3.2139485437529065,3.104148054508073,3.127023220062256,191300,0.075,0
2004-06-10,3.104147560028642,3.154472785338971,3.065259915673439,3.0995726585388184,211400,0.0,0
2004-06-14,3.108720763329576,3.111008321741199,3.042383096467548,3.065258026123047,206900,0.0,0
2004-06-15,3.0652580261230464,3.1178707788224913,3.0378079796443016,3.065258026123047,259100,0.0,0
2004-06-16,3.042383096467548,3.0835580571088768,3.0240830654817175,3.065258026123047,275900,0.0,0
2004-06-17,3.0423829008733216,3.074407843962858,3.0080701813656656,3.0492453575134277,262400,0.0,0
2004-06-18,3.0629701470926682,3.0881326307337433,3.0126449616569793,3.0538201332092285,243100,0.0,0
2004-06-21,3.0766980429211146,3.0766980429211146,3.012647883614981,3.040097951889038,248000,0.0,0
2004-06-22,3.017220484681886,3.0766956963241188,2.955457932710017,3.008070468902588,427700,0.0,0
2004-06-23,3.0103599764162516,3.0149350963448134,2.9417347045639066,2.973759889602661,385000,0.0,0
2004-06-24,2.9783323832689095,3.0629700639311483,2.9577447980517504,3.0423824787139893,412000,0.0,0
2004-06-25,3.0423824787139893,3.05610739008974,2.971469709427501,3.0423824787139893,453500,0.0,0
2004-06-28,3.019507660170718,3.0515328204129832,2.9829076016958758,3.0286576747894287,412000,0.0,0
2004-06-29,3.0400970871077124,3.0400970871077124,2.9737593864439567,3.0172219276428223,317400,0.0,0
2004-06-30,2.9966333266340492,3.0309458337165704,2.9691830591837127,3.024083375930786,280800,0.0,0
2004-07-01,3.019508270380999,3.0400958619720186,2.9966333382882224,3.033233404159546,225400,0.0,0
2004-07-02,3.019509487220049,3.042384646684939,3.014934586219284,3.0172219276428223,195500,0.0,0
