Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-13,4.429200863016063,4.429200863016063,4.14344596862793,4.14344596862793,7028400,0.0,0.0
1998-01-14,4.214883202833754,4.393479948716539,4.1791638536571964,4.3041815757751465,2162800,0.0,0.0
1998-01-15,4.357760002942589,4.482777707945041,4.322040658656175,4.393479347229004,478400,0.0,0.0
1998-01-16,4.429199233478561,4.643515325421072,4.35776053616439,4.625655651092529,692400,0.0,0.0
1998-01-20,4.679234359413385,4.679234359413385,4.411339262500405,4.572076320648193,391800,0.0,0.0
1998-01-21,4.572078089560232,4.572078089560232,4.393481289186785,4.429200649261475,275600,0.0,0.0
1998-01-22,4.429200649261475,4.429200649261475,4.393481289186785,4.429200649261475,295200,0.0,0.0
1998-01-23,4.393480257909806,4.447059285445292,4.357760906219482,4.357760906219482,174400,0.0,0.0
1998-01-26,4.429199609600129,4.429199609600129,4.322041554529159,4.357760906219482,52200,0.0,0.0
1998-01-27,4.322041250363425,4.375620274128261,4.286321901186868,4.3041815757751465,426600,0.0,0.0
1998-01-28,4.286322202838835,4.357760906219482,4.250602851148511,4.357760906219482,224000,0.0,0.0
1998-01-29,4.339901230374321,4.393480257909806,4.322041554529159,4.357760906219482,108000,0.0,0.0
1998-01-30,4.357761929112097,4.429200649261475,4.322042569037407,4.429200649261475,122600,0.0,0.0
1998-02-02,4.429198109296213,4.482777118682861,4.393478769705115,4.482777118682861,99800,0.0,0.0
1998-02-03,4.464918613433838,4.500637962341308,4.4113395900726315,4.464918613433838,75800,0.0,0.0
1998-02-04,4.482778287887573,4.482778287887573,4.4113395900726315,4.464918613433838,155600,0.0,0.0
1998-02-05,4.482778287887573,4.482778287887573,4.429199264526368,4.464918613433838,109800,0.0,0.0
1998-02-06,4.464919426861932,4.55421781539917,4.447059749154484,4.55421781539917,269800,0.0,0.0
1998-02-09,4.554216598901223,4.572076271838091,4.50063758009062,4.5363569259643555,47800,0.0,0.0
1998-02-10,4.572077493106618,4.607796848521513,4.536358137691722,4.55421781539917,293600,0.0,0.0
1998-02-11,4.572075895560805,4.607795238494873,4.572075895560805,4.607795238494873,147600,0.0,0.0
1998-02-12,4.607795617711826,4.643514963585561,4.5363569259643555,4.5363569259643555,89000,0.0,0.0
1998-02-13,4.572076320648193,4.607795666903257,4.536356974393129,4.572076320648193,176800,0.0,0.0
1998-02-17,4.589935567027839,4.643514581428942,4.572075895560805,4.607795238494873,175000,0.0,0.0
1998-02-18,4.607795238494873,4.607795238494873,4.572075895560805,4.607795238494873,98200,0.0,0.0
1998-02-19,4.607796887943253,4.607796887943253,4.572077532222763,4.589937210083008,65800,0.0,0.0
1998-02-20,4.607795238494873,4.607795238494873,4.589935567027839,4.607795238494873,136400,0.0,0.0
1998-02-23,4.589935993775725,4.607795666903257,4.572076320648193,4.572076320648193,110400,0.0,0.0
1998-02-24,4.589937210083008,4.607796887943253,4.572077532222763,4.589937210083008,186600,0.0,0.0
1998-02-25,4.55421729521318,4.714954376220703,4.55421729521318,4.714954376220703,230800,0.0,0.0
1998-02-26,4.714955007328706,4.875692109851276,4.714955007328706,4.857832431793213,145200,0.0,0.0
1998-02-27,4.893549658727984,5.072146361601268,4.857830318153327,5.036427021026611,350800,0.0,0.0
1998-03-02,5.072147712433082,5.072147712433082,4.929270312082854,4.96498966217041,268600,0.0,0.0
1998-03-03,4.929268847013775,5.125725214104904,4.929268847013775,5.090005874633789,161600,0.0,0.0
1998-03-04,5.107865653648509,5.215023674354422,5.0364269731779,5.161444664001465,203200,0.0,0.0
1998-03-05,5.179305987225638,5.179305987225638,5.0007092290454445,5.1435866355896,95600,0.0,0.0
1998-03-06,5.197163848027792,5.215023517608643,5.143584839285237,5.215023517608643,105800,0.0,0.0
1998-03-09,5.215025252002781,5.268604278564453,5.143586549920551,5.268604278564453,84600,0.0,0.0
1998-03-10,5.286464214324951,5.357902919923937,5.286464214324951,5.286464214324951,164400,0.0,0.0
1998-03-11,5.286463909995434,5.30432358536704,5.215025208509009,5.232884883880615,107000,0.0,0.0
1998-03-12,5.232884359523602,5.268603706687586,5.125726318031652,5.197165012359619,62200,0.0,0.0
1998-03-13,5.107865599389691,5.197163949029371,5.000707579822075,5.125725269317627,83600,0.0,0.0
1998-03-16,5.143585097621863,5.143585097621863,5.036427074754742,5.072146415710449,119400,0.0,0.0
1998-03-17,5.143584883840461,5.143584883840461,5.072146204898232,5.090005874633789,93200,0.0,0.0
1998-03-18,5.125727474278417,5.215025862332048,5.1078677966676915,5.179306507110596,64600,0.0,0.0
1998-03-19,5.143584191382348,5.161443858713537,5.107864856719971,5.107864856719971,39800,0.0,0.0
1998-03-20,5.215025862332048,5.215025862332048,5.143587151889143,5.179306507110596,97200,0.0,0.0
1998-03-23,5.107865599389691,5.143584939245563,5.107865599389691,5.125725269317627,33800,0.0,0.0
1998-03-24,5.107864856719971,5.107864856719971,5.036426187395215,5.107864856719971,54000,0.0,0.0
1998-03-25,5.107865599389691,5.143584939245563,5.0542865896058835,5.125725269317627,18800,0.0,0.0
1998-03-26,5.107864856719971,5.125724524051159,5.036426187395215,5.107864856719971,57000,0.0,0.0
