Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-06,210.0,211.35000610351562,166.9499969482422,206.5500030517578,60400,0,0.0
2015-05-07,204.75,223.35000610351562,191.85000610351562,209.10000610351562,10500,0,0.0
2015-05-08,208.35000610351562,217.5,197.85000610351562,214.1999969482422,2700,0,0.0
2015-05-11,217.5,221.5500030517578,209.6999969482422,219.60000610351562,6000,0,0.0
2015-05-12,212.25,222.75,210.0,210.14999389648438,9200,0,0.0
2015-05-13,214.9499969482422,222.0,212.25,212.6999969482422,2100,0,0.0
2015-05-14,220.0500030517578,220.0500030517578,213.3000030517578,215.39999389648438,600,0,0.0
2015-05-15,214.5,217.5,210.0,212.6999969482422,5400,0,0.0
2015-05-18,210.4499969482422,219.75,210.36000061035156,213.4499969482422,12100,0,0.0
2015-05-19,211.5,219.75,202.5,213.0,11400,0,0.0
2015-05-20,217.5,217.5,205.8000030517578,210.75,3400,0,0.0
2015-05-21,217.5,217.5,204.89999389648438,210.89999389648438,9100,0,0.0
2015-05-22,212.6999969482422,217.0500030517578,191.5500030517578,211.64999389648438,12700,0,0.0
2015-05-26,207.14999389648438,216.4499969482422,203.5500030517578,207.4499969482422,1600,0,0.0
2015-05-27,204.0,216.0,193.1999969482422,214.1999969482422,8600,0,0.0
2015-05-28,210.75,213.60000610351562,204.0,210.0,1900,0,0.0
2015-05-29,205.35000610351562,216.0,203.39999389648438,215.25,2200,0,0.0
2015-06-01,213.0,213.0,195.0,208.64999389648438,1100,0,0.0
2015-06-02,214.8000030517578,260.70001220703125,209.7449951171875,242.39999389648438,13500,0,0.0
2015-06-03,249.75,296.25,241.27499389648438,263.3999938964844,15100,0,0.0
2015-06-04,256.04998779296875,272.5050048828125,214.5,229.64999389648438,6700,0,0.0
2015-06-05,230.85000610351562,253.5,221.5500030517578,234.14999389648438,2100,0,0.0
2015-06-08,240.27000427246094,267.29998779296875,235.64999389648438,248.25,1800,0,0.0
2015-06-09,251.5500030517578,258.45001220703125,239.5500030517578,242.85000610351562,10000,0,0.0
2015-06-10,247.1999969482422,251.85000610351562,223.5,230.39999389648438,12900,0,0.0
2015-06-11,227.25,238.0500030517578,218.5500030517578,228.4499969482422,3900,0,0.0
2015-06-12,235.5,235.5,219.01499938964844,229.0500030517578,6900,0,0.0
2015-06-15,222.3000030517578,234.0,222.3000030517578,231.60000610351562,2300,0,0.0
2015-06-16,227.10000610351562,241.0500030517578,225.0,231.14999389648438,4000,0,0.0
2015-06-17,229.64999389648438,234.75,211.1999969482422,220.8000030517578,15100,0,0.0
2015-06-18,221.25,225.14999389648438,220.0500030517578,221.39999389648438,1800,0,0.0
2015-06-19,223.0500030517578,224.39999389648438,202.5,205.64999389648438,13100,0,0.0
2015-06-22,210.0,212.25,181.5,195.75,21700,0,0.0
2015-06-23,195.0,196.64999389648438,183.89999389648438,185.98500061035156,2800,0,0.0
2015-06-24,185.85000610351562,188.6999969482422,174.14999389648438,174.14999389648438,4200,0,0.0
2015-06-25,175.35000610351562,181.9499969482422,161.25,169.35000610351562,10600,0,0.0
2015-06-26,171.75,178.1999969482422,165.60000610351562,169.9499969482422,6700,0,0.0
2015-06-29,165.14999389648438,171.0,153.3000030517578,161.10000610351562,1300,0,0.0
2015-06-30,163.35000610351562,171.4499969482422,157.8000030517578,167.25,8500,0,0.0
2015-07-01,166.35000610351562,185.39999389648438,160.5,179.85000610351562,8500,0,0.0
2015-07-02,178.8000030517578,186.60000610351562,174.0,186.60000610351562,900,0,0.0
2015-07-06,185.85000610351562,193.8000030517578,177.3000030517578,188.85000610351562,1100,0,0.0
2015-07-07,187.35000610351562,187.35000610351562,175.64999389648438,180.14999389648438,3400,0,0.0
2015-07-08,175.9499969482422,186.0749969482422,173.5500030517578,173.5500030517578,1800,0,0.0
2015-07-09,177.0,181.8000030517578,170.6999969482422,176.6999969482422,6200,0,0.0
2015-07-10,177.0,178.0500030517578,174.60000610351562,174.60000610351562,3200,0,0.0
2015-07-13,177.3000030517578,180.14999389648438,165.3000030517578,171.14999389648438,3400,0,0.0
2015-07-14,172.64999389648438,172.64999389648438,150.60000610351562,160.35000610351562,1100,0,0.0
2015-07-15,161.6999969482422,166.5,157.5,157.64999389648438,1100,0,0.0
2015-07-16,157.8000030517578,172.0500030517578,157.8000030517578,160.5,3100,0,0.0
2015-07-17,161.38499450683594,169.1999969482422,161.38499450683594,161.39999389648438,200,0,0.0
2015-07-20,163.0500030517578,168.3000030517578,149.5500030517578,157.5,1500,0,0.0
2015-07-21,157.9499969482422,162.89999389648438,155.10000610351562,155.10000610351562,2200,0,0.0
2015-07-22,155.85000610351562,166.9499969482422,152.25,155.6999969482422,1000,0,0.0
2015-07-23,154.1999969482422,167.39999389648438,153.3000030517578,156.60000610351562,900,0,0.0
2015-07-24,156.60000610351562,169.9499969482422,153.4499969482422,155.5500030517578,1000,0,0.0
2015-07-27,156.0,161.85000610351562,149.6999969482422,149.6999969482422,1700,0,0.0
2015-07-28,150.4499969482422,156.89999389648438,149.85000610351562,156.14999389648438,900,0,0.0
2015-07-29,155.25,157.1999969482422,148.8000030517578,148.9499969482422,1000,0,0.0
2015-07-30,148.8000030517578,151.35000610351562,135.0,138.4499969482422,6000,0,0.0
2015-07-31,139.1999969482422,142.27499389648438,130.9499969482422,131.6999969482422,1800,0,0.0
2015-08-03,131.6999969482422,131.6999969482422,118.5,121.19999694824219,2500,0,0.0
2015-08-04,119.25,119.25,111.30000305175781,116.0999984741211,2000,0,0.0
2015-08-05,119.69999694824219,120.1500015258789,102.16500091552734,108.9000015258789,3400,0,0.0
2015-08-06,135.0,145.64999389648438,111.0,126.30000305175781,6700,0,0.0
2015-08-07,119.25,127.6500015258789,111.75,114.5999984741211,3000,0,0.0
2015-08-10,114.44999694824219,119.69999694824219,110.97000122070312,113.25,600,0,0.0
2015-08-11,110.8499984741211,115.05000305175781,109.5,110.25,2900,0,0.0
2015-08-12,115.3499984741211,115.73999786376953,108.9000015258789,108.9000015258789,1600,0,0.0
2015-08-13,109.80000305175781,115.19999694824219,86.0999984741211,90.75,1500,0,0.0
2015-08-14,93.0,100.875,82.80000305175781,87.0,1000,0,0.0
2015-08-17,87.44999694824219,95.55000305175781,84.75,85.94999694824219,2100,0,0.0
2015-08-18,88.94999694824219,89.63999938964844,84.9000015258789,86.25,1700,0,0.0
2015-08-19,87.75,90.0,81.75,81.75,600,0,0.0
2015-08-20,84.0,93.75,83.69999694824219,83.69999694824219,1500,0,0.0
2015-08-21,84.5999984741211,90.28500366210938,81.75,83.69999694824219,900,0,0.0
2015-08-24,77.4000015258789,82.6500015258789,69.5999984741211,78.9000015258789,1800,0,0.0
2015-08-25,82.5,91.05000305175781,82.5,82.80000305175781,1300,0,0.0
2015-08-26,90.0,90.0,82.6500015258789,85.80000305175781,2900,0,0.0
2015-08-27,87.0,90.30000305175781,79.5,81.75,2800,0,0.0
2015-08-28,82.19999694824219,85.3499984741211,82.19999694824219,85.3499984741211,300,0,0.0
2015-08-31,85.5,87.0,83.25,83.55000305175781,600,0,0.0
2015-09-01,83.55000305175781,90.75,82.80000305175781,87.67500305175781,500,0,0.0
2015-09-02,88.125,88.19999694824219,82.6500015258789,83.69999694824219,900,0,0.0
2015-09-03,84.0,90.07499694824219,84.0,85.5,400,0,0.0
2015-09-04,86.55000305175781,90.44999694824219,85.19999694824219,88.94999694824219,800,0,0.0
2015-09-08,90.75,93.44999694824219,88.6500015258789,92.8499984741211,1200,0,0.0
2015-09-09,91.3499984741211,94.19999694824219,88.6500015258789,93.1500015258789,400,0,0.0
2015-09-10,95.55000305175781,97.16999816894531,91.80000305175781,97.05000305175781,300,0,0.0
2015-09-11,99.75,109.94999694824219,96.1500015258789,107.4000015258789,1800,0,0.0
2015-09-14,108.1500015258789,120.0,104.0999984741211,120.0,900,0,0.0
2015-09-15,121.3499984741211,124.05000305175781,109.5,121.5,500,0,0.0
2015-09-16,119.4000015258789,133.5,115.3499984741211,129.75,600,0,0.0
2015-09-17,154.8000030517578,169.35000610351562,135.14999389648438,169.35000610351562,3200,0,0.0
2015-09-18,172.5,196.5,163.22999572753906,172.0500030517578,3700,0,0.0
2015-09-21,185.10000610351562,190.39500427246094,170.25,178.35000610351562,1400,0,0.0
2015-09-22,171.0,173.5500030517578,165.4499969482422,170.5500030517578,400,0,0.0
2015-09-23,165.4499969482422,170.10000610351562,165.3000030517578,169.64999389648438,600,0,0.0
2015-09-24,165.60000610351562,166.8000030517578,138.24000549316406,166.8000030517578,1100,0,0.0
2015-09-25,163.8000030517578,168.14999389648438,150.60000610351562,151.9499969482422,1100,0,0.0
2015-09-28,133.5,141.4499969482422,121.6500015258789,124.3499984741211,1100,0,0.0
2015-09-29,122.8499984741211,139.5,117.1500015258789,117.1500015258789,700,0,0.0
2015-09-30,119.4000015258789,132.75,112.5,114.30000305175781,1900,0,0.0
2015-10-01,136.21499633789062,136.21499633789062,110.69999694824219,113.66999816894531,600,0,0.0
2015-10-02,116.69999694824219,122.8499984741211,113.25,114.75,400,0,0.0
2015-10-05,117.30000305175781,143.85000610351562,117.30000305175781,130.9499969482422,500,0,0.0
2015-10-06,127.5,130.5,120.5999984741211,120.5999984741211,400,0,0.0
2015-10-07,122.55000305175781,123.0,115.80000305175781,115.80000305175781,500,0,0.0
2015-10-08,115.3499984741211,123.0,101.4000015258789,109.94999694824219,800,0,0.0
2015-10-09,114.75,118.5,99.9000015258789,102.5999984741211,3400,0,0.0
2015-10-12,103.6500015258789,103.6500015258789,90.0,91.94999694824219,300,0,0.0
2015-10-13,109.80000305175781,109.80000305175781,90.0,91.19999694824219,300,0,0.0
2015-10-14,90.1500015258789,102.0,90.0,90.30000305175781,600,0,0.0
2015-10-15,91.5,99.0,91.5,93.75,700,0,0.0
2015-10-16,93.30000305175781,93.30000305175781,84.9000015258789,84.9000015258789,300,0,0.0
2015-10-19,87.5999984741211,88.5,78.9000015258789,81.9000015258789,1800,0,0.0
2015-10-20,82.5,85.5,71.25,75.5999984741211,600,0,0.0
2015-10-21,75.30000305175781,77.25,73.5,75.75,800,0,0.0
2015-10-22,76.6500015258789,80.55000305175781,75.0,75.9000015258789,600,0,0.0
2015-10-23,80.25,87.75,77.0999984741211,82.94999694824219,600,0,0.0
2015-10-26,90.0,90.44999694824219,77.25,80.4000015258789,1000,0,0.0
2015-10-27,79.3499984741211,79.57499694824219,75.75,75.75,1400,0,0.0
2015-10-28,78.30000305175781,81.1500015258789,75.9000015258789,81.1500015258789,500,0,0.0
2015-10-29,81.9000015258789,86.8499984741211,79.80000305175781,81.75,600,0,0.0
2015-10-30,76.80000305175781,84.30000305175781,75.9000015258789,79.05000305175781,400,0,0.0
2015-11-02,79.3499984741211,81.5999984741211,77.25,81.0,500,0,0.0
2015-11-03,85.05000305175781,89.4000015258789,79.19999694824219,89.4000015258789,800,0,0.0
2015-11-04,81.44999694824219,89.4000015258789,78.5999984741211,89.4000015258789,500,0,0.0
2015-11-05,82.05000305175781,89.4000015258789,79.125,87.9000015258789,400,0,0.0
2015-11-06,88.55999755859375,90.44999694824219,88.55999755859375,90.30000305175781,100,0,0.0
2015-11-09,90.30000305175781,90.30000305175781,86.4000015258789,87.30000305175781,500,0,0.0
2015-11-10,86.25,87.75,86.25,87.75,100,0,0.0
2015-11-11,86.25,87.75,80.92500305175781,83.0999984741211,200,0,0.0
2015-11-12,81.9000015258789,81.9000015258789,81.0,81.0,100,0,0.0
2015-11-13,82.94999694824219,88.94999694824219,73.5,75.0,1900,0,0.0
2015-11-16,73.5,73.94999694824219,69.0,69.44999694824219,500,0,0.0
2015-11-17,74.69999694824219,81.9000015258789,72.30000305175781,81.30000305175781,1100,0,0.0
2015-11-18,75.5999984741211,78.75,75.0,75.44999694824219,300,0,0.0
2015-11-19,77.19000244140625,78.44999694824219,76.6500015258789,76.6500015258789,100,0,0.0
2015-11-20,75.5999984741211,78.75,75.0,75.75,200,0,0.0
2015-11-23,77.69999694824219,78.5999984741211,75.75,76.94999694824219,500,0,0.0
2015-11-24,76.5,76.93499755859375,75.0,76.93499755859375,100,0,0.0
2015-11-25,77.25,77.25,72.01499938964844,76.19999694824219,800,0,0.0
2015-11-27,74.4000015258789,78.67500305175781,74.4000015258789,77.17500305175781,100,0,0.0
2015-11-30,77.25,78.0,71.4000015258789,74.25,400,0,0.0
2015-12-01,72.23999786376953,73.19999694824219,72.23999786376953,73.19999694824219,0,0,0.0
2015-12-02,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,0,0,0.0
2015-12-03,73.5,75.0,69.1500015258789,72.82499694824219,200,0,0.0
2015-12-04,74.4000015258789,74.4000015258789,71.25,73.6500015258789,100,0,0.0
2015-12-07,71.25,71.25,69.0,71.25,100,0,0.0
2015-12-08,74.81999969482422,74.81999969482422,69.9000015258789,69.9000015258789,400,0,0.0
2015-12-09,74.4000015258789,74.4000015258789,69.75,71.69999694824219,100,0,0.0
2015-12-10,73.5,73.5,70.19999694824219,71.4749984741211,100,0,0.0
2015-12-11,72.0,72.0,69.9000015258789,70.5,300,0,0.0
2015-12-14,69.76499938964844,76.5,69.76499938964844,76.3499984741211,700,0,0.0
2015-12-15,77.25,82.5,74.0250015258789,76.125,800,0,0.0
2015-12-16,80.05500030517578,80.0999984741211,76.3499984741211,77.69999694824219,600,0,0.0
2015-12-17,77.08499908447266,80.0999984741211,77.08499908447266,78.0,100,0,0.0
2015-12-18,76.94999694824219,80.0999984741211,76.3499984741211,78.75,300,0,0.0
2015-12-21,80.0999984741211,80.0999984741211,70.3499984741211,70.3499984741211,1400,0,0.0
2015-12-22,70.6500015258789,75.1500015258789,69.0,69.0,500,0,0.0
2015-12-23,69.0,70.6500015258789,64.875,69.9000015258789,1700,0,0.0
2015-12-24,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,0,0,0.0
2015-12-28,70.5,70.5,66.0,66.75,200,0,0.0
2015-12-29,67.09500122070312,67.09500122070312,62.400001525878906,63.0,800,0,0.0
2015-12-30,62.849998474121094,64.3499984741211,62.099998474121094,62.099998474121094,100,0,0.0
2015-12-31,63.150001525878906,67.19999694824219,61.20000076293945,65.4000015258789,300,0,0.0
2016-01-04,63.75,63.75,59.849998474121094,61.349998474121094,400,0,0.0
2016-01-05,61.349998474121094,63.900001525878906,61.349998474121094,63.900001525878906,300,0,0.0
2016-01-06,59.70000076293945,66.9000015258789,59.70000076293945,60.900001525878906,400,0,0.0
2016-01-07,58.20000076293945,60.0,56.25,59.70000076293945,400,0,0.0
2016-01-08,56.400001525878906,61.20000076293945,55.5,58.95000076293945,300,0,0.0
2016-01-11,69.0,70.19999694824219,57.599998474121094,62.099998474121094,2700,0,0.0
2016-01-12,62.54999923706055,63.75,62.54999923706055,63.75,0,0,0.0
2016-01-13,61.814998626708984,65.69999694824219,60.0,63.29999923706055,100,0,0.0
2016-01-14,65.0999984741211,65.0999984741211,60.150001525878906,63.599998474121094,200,0,0.0
2016-01-15,66.30000305175781,66.30000305175781,60.0,63.150001525878906,100,0,0.0
2016-01-19,63.45000076293945,66.30000305175781,61.20000076293945,63.75,600,0,0.0
2016-01-20,63.900001525878906,66.9000015258789,57.29999923706055,60.75,600,0,0.0
2016-01-21,63.150001525878906,63.150001525878906,50.70000076293945,56.400001525878906,1900,0,0.0
2016-01-22,57.75,61.20000076293945,54.45000076293945,61.20000076293945,600,0,0.0
2016-01-25,55.20000076293945,61.95000076293945,53.849998474121094,55.04999923706055,7000,0,0.0
2016-01-26,57.29999923706055,64.80000305175781,54.599998474121094,54.599998474121094,6900,0,0.0
2016-01-27,55.5,58.04999923706055,47.70000076293945,54.599998474121094,5400,0,0.0
2016-01-28,52.20000076293945,52.20000076293945,46.04999923706055,46.5,1900,0,0.0
2016-01-29,46.79999923706055,55.20000076293945,41.25,46.349998474121094,5000,0,0.0
2016-02-01,50.70000076293945,50.70000076293945,36.75,46.349998474121094,300,0,0.0
2016-02-02,48.0,48.0,39.0,43.95000076293945,300,0,0.0
2016-02-03,40.349998474121094,49.20000076293945,38.25,39.67499923706055,2200,0,0.0
2016-02-04,40.650001525878906,45.0,37.650001525878906,39.29999923706055,500,0,0.0
2016-02-05,44.70000076293945,45.599998474121094,40.5,40.95000076293945,400,0,0.0
2016-02-08,37.650001525878906,39.07500076293945,36.29999923706055,36.29999923706055,100,0,0.0
2016-02-09,36.29999923706055,37.349998474121094,33.75,33.75,600,0,0.0
2016-02-10,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,0,0,0.0
2016-02-11,35.25,39.56999969482422,33.75,37.125,800,0,0.0
2016-02-12,38.400001525878906,39.07500076293945,34.79999923706055,35.25,600,0,0.0
2016-02-16,35.54999923706055,35.54999923706055,31.049999237060547,35.459999084472656,1400,0,0.0
2016-02-17,35.70000076293945,35.849998474121094,30.450000762939453,35.4900016784668,700,0,0.0
2016-02-18,35.25,36.029998779296875,32.54999923706055,35.099998474121094,1200,0,0.0
2016-02-19,35.54999923706055,40.20000076293945,33.29999923706055,38.25,1300,0,0.0
2016-02-22,39.0,45.0,39.0,43.20000076293945,1500,0,0.0
2016-02-23,44.70000076293945,46.04999923706055,43.20000076293945,46.04999923706055,900,0,0.0
2016-02-24,45.75,46.5,44.54999923706055,44.54999923706055,1100,0,0.0
2016-02-25,44.70000076293945,44.849998474121094,40.04999923706055,40.20000076293945,1000,0,0.0
2016-02-26,40.95000076293945,46.349998474121094,40.20000076293945,46.349998474121094,700,0,0.0
2016-02-29,43.5,45.29999923706055,42.525001525878906,43.20000076293945,500,0,0.0
2016-03-01,45.0,46.125,42.974998474121094,44.54999923706055,500,0,0.0
2016-03-02,42.959999084472656,45.0,40.20000076293945,41.099998474121094,700,0,0.0
2016-03-03,43.5,45.599998474121094,42.0,43.650001525878906,1100,0,0.0
2016-03-04,42.45000076293945,44.400001525878906,40.5,41.099998474121094,200,0,0.0
2016-03-07,42.45000076293945,44.849998474121094,42.45000076293945,44.849998474121094,300,0,0.0
2016-03-08,45.0,45.75,43.2599983215332,45.75,500,0,0.0
2016-03-09,50.54999923706055,50.70000076293945,37.5,39.45000076293945,3300,0,0.0
2016-03-10,37.650001525878906,42.0,35.25,37.724998474121094,1400,0,0.0
2016-03-11,38.099998474121094,38.849998474121094,31.799999237060547,33.599998474121094,4800,0,0.0
2016-03-14,33.599998474121094,39.75,31.649999618530273,38.849998474121094,5600,0,0.0
2016-03-15,38.849998474121094,43.349998474121094,37.95000076293945,39.599998474121094,7800,0,0.0
2016-03-16,41.099998474121094,42.70500183105469,37.95000076293945,39.29999923706055,1000,0,0.0
2016-03-17,38.54999923706055,40.04999923706055,38.25,39.150001525878906,500,0,0.0
2016-03-18,38.54999923706055,46.5,38.54999923706055,39.45000076293945,1800,0,0.0
2016-03-21,39.900001525878906,47.17499923706055,38.400001525878906,46.5,1900,0,0.0
2016-03-22,48.900001525878906,51.599998474121094,43.2599983215332,51.29999923706055,6300,0,0.0
2016-03-23,51.29999923706055,51.29999923706055,43.79999923706055,43.79999923706055,3400,0,0.0
2016-03-24,43.04999923706055,47.099998474121094,40.349998474121094,42.29999923706055,4000,0,0.0
2016-03-28,42.45000076293945,50.099998474121094,39.900001525878906,43.5,3900,0,0.0
2016-03-29,43.5,44.400001525878906,42.28499984741211,43.5,200,0,0.0
2016-03-30,45.0,45.0,42.150001525878906,45.0,200,0,0.0
2016-03-31,43.5,47.25,41.54999923706055,43.04999923706055,1200,0,0.0
2016-04-01,42.33000183105469,45.150001525878906,42.0,43.349998474121094,800,0,0.0
2016-04-04,47.099998474121094,47.099998474121094,43.349998474121094,46.724998474121094,600,0,0.0
2016-04-05,43.6349983215332,49.04999923706055,43.6349983215332,49.04999923706055,2000,0,0.0
2016-04-06,49.5,51.45000076293945,45.41999816894531,51.0,700,0,0.0
2016-04-07,49.650001525878906,49.650001525878906,47.25,47.25,100,0,0.0
2016-04-08,48.75,48.900001525878906,41.25,45.150001525878906,1600,0,0.0
2016-04-11,43.79999923706055,45.599998474121094,40.5,40.650001525878906,600,0,0.0
2016-04-12,42.0,42.900001525878906,42.0,42.75,200,0,0.0
